ID;Time [h];Load [MW]
R1S130T4;4418;99,31862542
R1S130T4;4419;99,30069567
R1S130T4;4420;99,282766
R1S130T4;4421;99,26483643
R1S130T4;4422;99,24690695
R1S130T4;4423;99,22897757
R1S130T4;4424;99,21104829
R1S130T4;4425;99,1931191
R1S130T4;4426;99,17519003
R1S130T4;4427;99,15726106
R1S130T4;4428;99,13933219
R1S130T4;4429;99,12140344
R1S130T4;4430;99,1034748
R1S130T4;4431;99,08554628
R1S130T4;4432;99,06761787
R1S130T4;4433;99,04968958
R1S130T4;4434;99,03176142
R1S130T4;4435;99,01383338
R1S130T4;4436;98,99590547
R1S130T4;4437;98,97797768
R1S130T4;4438;98,96005003
R1S130T4;4439;98,94212251
R1S130T4;4440;98,92419513
R1S130T4;4441;98,90626788
R1S130T4;4442;98,88834078
R1S130T4;4443;98,87041382
R1S130T4;4444;98,852487
R1S130T4;4445;98,83456034
R1S130T4;4446;98,81663382
R1S130T4;4447;98,79870745
R1S130T4;4448;98,78078124
R1S130T4;4449;98,76285519
R1S130T4;4450;98,74492929
R1S130T4;4451;98,72700356
R1S130T4;4452;98,70907799
R1S130T4;4453;98,69115258
R1S130T4;4454;98,67322735
R1S130T4;4455;98,65530228
R1S130T4;4456;98,63737739
R1S130T4;4457;98,61945267
R1S130T4;4458;98,60152814
R1S130T4;4459;98,58360378
R1S130T4;4460;98,5656796
R1S130T4;4461;98,54775561
R1S130T4;4462;98,5298318
R1S130T4;4463;98,51190818
R1S130T4;4464;98,49398476
R1S130T4;4465;98,47606153
R1S130T4;4466;98,45813849
R1S130T4;4467;98,44021565
R1S130T4;4468;98,42229302
R1S130T4;4469;98,40437058
R1S130T4;4470;98,38644835
R1S130T4;4471;98,36852633
R1S130T4;4472;98,35060452
R1S130T4;4473;98,33268292
R1S130T4;4474;98,31476154
R1S130T4;4475;98,29684037
R1S130T4;4476;98,27891942
R1S130T4;4477;98,26099869
R1S130T4;4478;98,24307819
R1S130T4;4479;98,22515791
R1S130T4;4480;98,20723786
R1S130T4;4481;98,18931804
R1S130T4;4482;98,17139845
R1S130T4;4483;98,1534791
R1S130T4;4484;98,13555999
R1S130T4;4485;98,11764112
R1S130T4;4486;98,09972248
R1S130T4;4487;98,0818041
R1S130T4;4488;98,06388596
R1S130T4;4489;98,04596806
R1S130T4;4490;98,02805042
R1S130T4;4491;98,01013304
R1S130T4;4492;97,99221591
R1S130T4;4493;97,97429903
R1S130T4;4494;97,95638242
R1S130T4;4495;97,93846607
R1S130T4;4496;97,92054999
R1S130T4;4497;97,90263417
R1S130T4;4498;97,88471862
R1S130T4;4499;97,86680335
R1S130T4;4500;97,84888835
R1S130T4;4501;97,83097363
R1S130T4;4502;97,81305918
R1S130T4;4503;97,79514502
R1S130T4;4504;97,77723114
R1S130T4;4505;97,75931754
R1S130T4;4506;97,74140424
R1S130T4;4507;97,72349122
R1S130T4;4508;97,7055785
R1S130T4;4509;97,68766607
R1S130T4;4510;97,66975394
R1S130T4;4511;97,65184211
R1S130T4;4512;97,63393058
R1S130T4;4513;97,61601936
R1S130T4;4514;97,59810844
R1S130T4;4515;97,58019783
R1S130T4;4516;97,56228754
R1S130T4;4517;97,54437755
R1S130T4;4518;97,52646788
R1S130T4;4519;97,50855854
R1S130T4;4520;97,49064951
R1S130T4;4521;97,4727408
R1S130T4;4522;97,45483242
R1S130T4;4523;97,43692436
R1S130T4;4524;97,41901664
R1S130T4;4525;97,40110925
R1S130T4;4526;97,38320219
R1S130T4;4527;97,36529547
R1S130T4;4528;97,34738908
R1S130T4;4529;97,32948304
R1S130T4;4530;97,31157734
R1S130T4;4531;97,29367199
R1S130T4;4532;97,27576699
R1S130T4;4533;97,25786233
R1S130T4;4534;97,23995803
R1S130T4;4535;97,22205408
R1S130T4;4536;97,20415049
R1S130T4;4537;97,18624727
R1S130T4;4538;97,1683444
R1S130T4;4539;97,15044189
R1S130T4;4540;97,13253976
R1S130T4;4541;97,11463799
R1S130T4;4542;97,09673659
R1S130T4;4543;97,07883557
R1S130T4;4544;97,06093492
R1S130T4;4545;97,04303465
R1S130T4;4546;97,02513476
R1S130T4;4547;97,00723525
R1S130T4;4548;96,98933613
R1S130T4;4549;96,9714374
R1S130T4;4550;96,95353905
R1S130T4;4551;96,9356411
R1S130T4;4552;96,91774354
R1S130T4;4553;96,89984638
R1S130T4;4554;96,88194961
R1S130T4;4555;96,86405325
R1S130T4;4556;96,84615729
R1S130T4;4557;96,82826173
R1S130T4;4558;96,81036659
R1S130T4;4559;96,79247185
R1S130T4;4560;96,77457753
R1S130T4;4561;96,75668362
R1S130T4;4562;96,73879013
R1S130T4;4563;96,72089705
R1S130T4;4564;96,7030044
R1S130T4;4565;96,68511218
R1S130T4;4566;96,66722038
R1S130T4;4567;96,64932901
R1S130T4;4568;96,63143807
R1S130T4;4569;96,61354756
R1S130T4;4570;96,59565749
R1S130T4;4571;96,57776785
R1S130T4;4572;96,55987866
R1S130T4;4573;96,54198991
R1S130T4;4574;96,5241016
R1S130T4;4575;96,50621374
R1S130T4;4576;96,48832633
R1S130T4;4577;96,47043937
R1S130T4;4578;96,45255287
R1S130T4;4579;96,43466682
R1S130T4;4580;96,41678123
R1S130T4;4581;96,3988961
R1S130T4;4582;96,38101144
R1S130T4;4583;96,36312724
R1S130T4;4584;96,34524351
R1S130T4;4585;96,32736024
R1S130T4;4586;96,30947745
R1S130T4;4587;96,29159514
R1S130T4;4588;96,2737133
R1S130T4;4589;96,25583194
R1S130T4;4590;96,23795106
R1S130T4;4591;96,22007067
R1S130T4;4592;96,20219076
R1S130T4;4593;96,18431134
R1S130T4;4594;96,16643241
R1S130T4;4595;96,14855398
R1S130T4;4596;96,13067604
R1S130T4;4597;96,1127986
R1S130T4;4598;96,09492165
R1S130T4;4599;96,07704521
R1S130T4;4600;96,05916928
R1S130T4;4601;96,04129385
R1S130T4;4602;96,02341893
R1S130T4;4603;96,00554452
R1S130T4;4604;95,98767063
R1S130T4;4605;95,96979725
R1S130T4;4606;95,95192439
R1S130T4;4607;95,93405205
R1S130T4;4608;95,91618023
R1S130T4;4609;95,89830894
R1S130T4;4610;95,88043818
R1S130T4;4611;95,86256795
R1S130T4;4612;95,84469824
R1S130T4;4613;95,82682908
R1S130T4;4614;95,80896045
R1S130T4;4615;95,79109235
R1S130T4;4616;95,7732248
R1S130T4;4617;95,7553578
R1S130T4;4618;95,73749134
R1S130T4;4619;95,71962542
R1S130T4;4620;95,70176006
R1S130T4;4621;95,68389525
R1S130T4;4622;95,666031
R1S130T4;4623;95,6481673
R1S130T4;4624;95,63030417
R1S130T4;4625;95,61244159
R1S130T4;4626;95,59457958
R1S130T4;4627;95,57671814
R1S130T4;4628;95,55885726
R1S130T4;4629;95,54099696
R1S130T4;4630;95,52313723
R1S130T4;4631;95,50527807
R1S130T4;4632;95,4874195
R1S130T4;4633;95,4695615
R1S130T4;4634;95,45170409
R1S130T4;4635;95,43384726
R1S130T4;4636;95,41599102
R1S130T4;4637;95,39813537
R1S130T4;4638;95,38028031
R1S130T4;4639;95,36242584
R1S130T4;4640;95,34457197
R1S130T4;4641;95,3267187
R1S130T4;4642;95,30886604
R1S130T4;4643;95,29101397
R1S130T4;4644;95,27316251
R1S130T4;4645;95,25531166
R1S130T4;4646;95,23746141
R1S130T4;4647;95,21961179
R1S130T4;4648;95,20176277
R1S130T4;4649;95,18391437
R1S130T4;4650;95,1660666
R1S130T4;4651;95,14821944
R1S130T4;4652;95,13037291
R1S130T4;4653;95,112527
R1S130T4;4654;95,09468172
R1S130T4;4655;95,07683708
R1S130T4;4656;95,05899306
R1S130T4;4657;95,04114969
R1S130T4;4658;95,02330695
R1S130T4;4659;95,00546485
R1S130T4;4660;94,98762339
R1S130T4;4661;94,96978257
R1S130T4;4662;94,95194241
R1S130T4;4663;94,93410289
R1S130T4;4664;94,91626403
R1S130T4;4665;94,89842582
R1S130T4;4666;94,88058826
R1S130T4;4667;94,86275136
R1S130T4;4668;94,84491513
R1S130T4;4669;94,82707955
R1S130T4;4670;94,80924465
R1S130T4;4671;94,79141041
R1S130T4;4672;94,77357684
R1S130T4;4673;94,75574394
R1S130T4;4674;94,73791172
R1S130T4;4675;94,72008017
R1S130T4;4676;94,7022493
R1S130T4;4677;94,68441911
R1S130T4;4678;94,66658961
R1S130T4;4679;94,6487608
R1S130T4;4680;94,63093267
R1S130T4;4681;94,61310523
R1S130T4;4682;94,59527848
R1S130T4;4683;94,57745243
R1S130T4;4684;94,55962708
R1S130T4;4685;94,54180243
R1S130T4;4686;94,52397848
R1S130T4;4687;94,50615523
R1S130T4;4688;94,48833269
R1S130T4;4689;94,47051086
R1S130T4;4690;94,45268974
R1S130T4;4691;94,43486933
R1S130T4;4692;94,41704964
R1S130T4;4693;94,39923067
R1S130T4;4694;94,38141242
R1S130T4;4695;94,36359489
R1S130T4;4696;94,34577808
R1S130T4;4697;94,32796201
R1S130T4;4698;94,31014666
R1S130T4;4699;94,29233204
R1S130T4;4700;94,27451816
R1S130T4;4701;94,25670502
R1S130T4;4702;94,23889261
R1S130T4;4703;94,22108094
R1S130T4;4704;94,20327002
R1S130T4;4705;94,18545984
R1S130T4;4706;94,16765041
R1S130T4;4707;94,14984173
R1S130T4;4708;94,13203381
R1S130T4;4709;94,11422664
R1S130T4;4710;94,09642022
R1S130T4;4711;94,07861456
R1S130T4;4712;94,06080967
R1S130T4;4713;94,04300554
R1S130T4;4714;94,02520218
R1S130T4;4715;94,00739958
R1S130T4;4716;93,98959776
R1S130T4;4717;93,9717967
R1S130T4;4718;93,95399643
R1S130T4;4719;93,93619693
R1S130T4;4720;93,91839821
R1S130T4;4721;93,90060027
R1S130T4;4722;93,88280312
R1S130T4;4723;93,86500675
R1S130T4;4724;93,84721118
R1S130T4;4725;93,82941639
R1S130T4;4726;93,8116224
R1S130T4;4727;93,7938292
R1S130T4;4728;93,77603681
R1S130T4;4729;93,75824521
R1S130T4;4730;93,74045441
R1S130T4;4731;93,72266442
R1S130T4;4732;93,70487524
R1S130T4;4733;93,68708687
R1S130T4;4734;93,66929931
R1S130T4;4735;93,65151256
R1S130T4;4736;93,63372663
R1S130T4;4737;93,61594152
R1S130T4;4738;93,59815723
R1S130T4;4739;93,58037377
R1S130T4;4740;93,56259113
R1S130T4;4741;93,54480931
R1S130T4;4742;93,52702833
R1S130T4;4743;93,50924818
R1S130T4;4744;93,49146887
R1S130T4;4745;93,47369039
R1S130T4;4746;93,45591275
R1S130T4;4747;93,43813595
R1S130T4;4748;93,42036
R1S130T4;4749;93,40258489
R1S130T4;4750;93,38481064
R1S130T4;4751;93,36703723
R1S130T4;4752;93,34926467
R1S130T4;4753;93,33149297
R1S130T4;4754;93,31372213
R1S130T4;4755;93,29595215
R1S130T4;4756;93,27818303
R1S130T4;4757;93,26041478
R1S130T4;4758;93,24264739
R1S130T4;4759;93,22488087
R1S130T4;4760;93,20711522
R1S130T4;4761;93,18935045
R1S130T4;4762;93,17158655
R1S130T4;4763;93,15382353
R1S130T4;4764;93,13606139
R1S130T4;4765;93,11830014
R1S130T4;4766;93,10053977
R1S130T4;4767;93,08278028
R1S130T4;4768;93,06502169
R1S130T4;4769;93,04726399
R1S130T4;4770;93,02950718
R1S130T4;4771;93,01175127
R1S130T4;4772;92,99399626
R1S130T4;4773;92,97624214
R1S130T4;4774;92,95848894
R1S130T4;4775;92,94073663
R1S130T4;4776;92,92298524
R1S130T4;4777;92,90523475
R1S130T4;4778;92,88748518
R1S130T4;4779;92,86973653
R1S130T4;4780;92,85198879
R1S130T4;4781;92,83424197
R1S130T4;4782;92,81649607
R1S130T4;4783;92,79875109
R1S130T4;4784;92,78100704
R1S130T4;4785;92,76326392
R1S130T4;4786;92,74552173
R1S130T4;4787;92,72778048
R1S130T4;4788;92,71004015
R1S130T4;4789;92,69230077
R1S130T4;4790;92,67456233
R1S130T4;4791;92,65682482
R1S130T4;4792;92,63908827
R1S130T4;4793;92,62135266
R1S130T4;4794;92,603618
R1S130T4;4795;92,58588428
R1S130T4;4796;92,56815153
R1S130T4;4797;92,55041973
R1S130T4;4798;92,53268888
R1S130T4;4799;92,514959
R1S130T4;4800;92,49723008
R1S130T4;4801;92,47950213
R1S130T4;4802;92,46177514
R1S130T4;4803;92,44404912
R1S130T4;4804;92,42632408
R1S130T4;4805;92,4086
R1S130T4;4806;92,39087691
R1S130T4;4807;92,37315479
R1S130T4;4808;92,35543366
R1S130T4;4809;92,3377135
R1S130T4;4810;92,31999434
R1S130T4;4811;92,30227616
R1S130T4;4812;92,28455897
R1S130T4;4813;92,26684277
R1S130T4;4814;92,24912757
R1S130T4;4815;92,23141336
R1S130T4;4816;92,21370015
R1S130T4;4817;92,19598795
R1S130T4;4818;92,17827675
R1S130T4;4819;92,16056655
R1S130T4;4820;92,14285737
R1S130T4;4821;92,12514919
R1S130T4;4822;92,10744202
R1S130T4;4823;92,08973588
R1S130T4;4824;92,07203074
R1S130T4;4825;92,05432663
R1S130T4;4826;92,03662354
R1S130T4;4827;92,01892148
R1S130T4;4828;92,00122044
R1S130T4;4829;91,98352043
R1S130T4;4830;91,96582145
R1S130T4;4831;91,9481235
R1S130T4;4832;91,93042659
R1S130T4;4833;91,91273072
R1S130T4;4834;91,89503589
R1S130T4;4835;91,8773421
R1S130T4;4836;91,85964935
R1S130T4;4837;91,84195765
R1S130T4;4838;91,82426701
R1S130T4;4839;91,80657741
R1S130T4;4840;91,78888886
R1S130T4;4841;91,77120138
R1S130T4;4842;91,75351495
R1S130T4;4843;91,73582958
R1S130T4;4844;91,71814527
R1S130T4;4845;91,70046203
R1S130T4;4846;91,68277986
R1S130T4;4847;91,66509876
R1S130T4;4848;91,64741872
R1S130T4;4849;91,62973977
R1S130T4;4850;91,61206189
R1S130T4;4851;91,59438509
R1S130T4;4852;91,57670936
R1S130T4;4853;91,55903473
R1S130T4;4854;91,54136118
R1S130T4;4855;91,52368871
R1S130T4;4856;91,50601734
R1S130T4;4857;91,48834706
R1S130T4;4858;91,47067787
R1S130T4;4859;91,45300978
R1S130T4;4860;91,43534279
R1S130T4;4861;91,4176769
R1S130T4;4862;91,40001212
R1S130T4;4863;91,38234844
R1S130T4;4864;91,36468587
R1S130T4;4865;91,34702441
R1S130T4;4866;91,32936406
R1S130T4;4867;91,31170483
R1S130T4;4868;91,29404672
R1S130T4;4869;91,27638972
R1S130T4;4870;91,25873385
R1S130T4;4871;91,2410791
R1S130T4;4872;91,22342548
R1S130T4;4873;91,20577299
R1S130T4;4874;91,18812162
R1S130T4;4875;91,1704714
R1S130T4;4876;91,1528223
R1S130T4;4877;91,13517435
R1S130T4;4878;91,11752753
R1S130T4;4879;91,09988186
R1S130T4;4880;91,08223733
R1S130T4;4881;91,06459395
R1S130T4;4882;91,04695172
R1S130T4;4883;91,02931064
R1S130T4;4884;91,01167071
R1S130T4;4885;90,99403194
R1S130T4;4886;90,97639433
R1S130T4;4887;90,95875788
R1S130T4;4888;90,94112259
R1S130T4;4889;90,92348847
R1S130T4;4890;90,90585551
R1S130T4;4891;90,88822373
R1S130T4;4892;90,87059311
R1S130T4;4893;90,85296367
R1S130T4;4894;90,83533541
R1S130T4;4895;90,81770832
R1S130T4;4896;90,80008242
R1S130T4;4897;90,7824577
R1S130T4;4898;90,76483416
R1S130T4;4899;90,74721181
R1S130T4;4900;90,72959066
R1S130T4;4901;90,71197069
R1S130T4;4902;90,69435192
R1S130T4;4903;90,67673435
R1S130T4;4904;90,65911797
R1S130T4;4905;90,6415028
R1S130T4;4906;90,62388883
R1S130T4;4907;90,60627606
R1S130T4;4908;90,58866451
R1S130T4;4909;90,57105416
R1S130T4;4910;90,55344503
R1S130T4;4911;90,53583711
R1S130T4;4912;90,51823041
R1S130T4;4913;90,50062493
R1S130T4;4914;90,48302067
R1S130T4;4915;90,46541764
R1S130T4;4916;90,44781583
R1S130T4;4917;90,43021525
R1S130T4;4918;90,4126159
R1S130T4;4919;90,39501778
R1S130T4;4920;90,3774209
R1S130T4;4921;90,35982526
R1S130T4;4922;90,34223085
R1S130T4;4923;90,32463769
R1S130T4;4924;90,30704578
R1S130T4;4925;90,28945511
R1S130T4;4926;90,27186568
R1S130T4;4927;90,25427751
R1S130T4;4928;90,2366906
R1S130T4;4929;90,21910494
R1S130T4;4930;90,20152053
R1S130T4;4931;90,18393739
R1S130T4;4932;90,16635551
R1S130T4;4933;90,14877489
R1S130T4;4934;90,13119555
R1S130T4;4935;90,11361747
R1S130T4;4936;90,09604066
R1S130T4;4937;90,07846513
R1S130T4;4938;90,06089087
R1S130T4;4939;90,04331789
R1S130T4;4940;90,02574619
R1S130T4;4941;90,00817577
R1S130T4;4942;89,99060664
R1S130T4;4943;89,9730388
R1S130T4;4944;89,95547224
R1S130T4;4945;89,93790698
R1S130T4;4946;89,92034301
R1S130T4;4947;89,90278034
R1S130T4;4948;89,88521897
R1S130T4;4949;89,8676589
R1S130T4;4950;89,85010013
R1S130T4;4951;89,83254266
R1S130T4;4952;89,81498651
R1S130T4;4953;89,79743166
R1S130T4;4954;89,77987813
R1S130T4;4955;89,76232591
R1S130T4;4956;89,74477501
R1S130T4;4957;89,72722542
R1S130T4;4958;89,70967716
R1S130T4;4959;89,69213022
R1S130T4;4960;89,67458461
R1S130T4;4961;89,65704032
R1S130T4;4962;89,63949737
R1S130T4;4963;89,62195575
R1S130T4;4964;89,60441546
R1S130T4;4965;89,58687651
R1S130T4;4966;89,5693389
R1S130T4;4967;89,55180263
R1S130T4;4968;89,5342677
R1S130T4;4969;89,51673412
R1S130T4;4970;89,49920189
R1S130T4;4971;89,48167101
R1S130T4;4972;89,46414148
R1S130T4;4973;89,44661331
R1S130T4;4974;89,42908649
R1S130T4;4975;89,41156104
R1S130T4;4976;89,39403694
R1S130T4;4977;89,37651421
R1S130T4;4978;89,35899285
R1S130T4;4979;89,34147285
R1S130T4;4980;89,32395423
R1S130T4;4981;89,30643698
R1S130T4;4982;89,2889211
R1S130T4;4983;89,2714066
R1S130T4;4984;89,25389348
R1S130T4;4985;89,23638175
R1S130T4;4986;89,2188714
R1S130T4;4987;89,20136243
R1S130T4;4988;89,18385485
R1S130T4;4989;89,16634867
R1S130T4;4990;89,14884388
R1S130T4;4991;89,13134048
R1S130T4;4992;89,11383848
R1S130T4;4993;89,09633788
R1S130T4;4994;89,07883869
R1S130T4;4995;89,06134089
R1S130T4;4996;89,04384451
R1S130T4;4997;89,02634953
R1S130T4;4998;89,00885597
R1S130T4;4999;88,99136382
R1S130T4;5000;88,97387308
R1S130T4;5001;88,95638377
R1S130T4;5002;88,93889587
R1S130T4;5003;88,9214094
R1S130T4;5004;88,90392435
R1S130T4;5005;88,88644073
R1S130T4;5006;88,86895854
R1S130T4;5007;88,85147778
R1S130T4;5008;88,83399845
R1S130T4;5009;88,81652056
R1S130T4;5010;88,79904411
R1S130T4;5011;88,78156909
R1S130T4;5012;88,76409553
R1S130T4;5013;88,7466234
R1S130T4;5014;88,72915273
R1S130T4;5015;88,7116835
R1S130T4;5016;88,69421572
R1S130T4;5017;88,6767494
R1S130T4;5018;88,65928454
R1S130T4;5019;88,64182113
R1S130T4;5020;88,62435919
R1S130T4;5021;88,60689871
R1S130T4;5022;88,58943969
R1S130T4;5023;88,57198214
R1S130T4;5024;88,55452606
R1S130T4;5025;88,53707146
R1S130T4;5026;88,51961832
R1S130T4;5027;88,50216667
R1S130T4;5028;88,48471649
R1S130T4;5029;88,46726779
R1S130T4;5030;88,44982058
R1S130T4;5031;88,43237485
R1S130T4;5032;88,41493061
R1S130T4;5033;88,39748786
R1S130T4;5034;88,3800466
R1S130T4;5035;88,36260684
R1S130T4;5036;88,34516857
R1S130T4;5037;88,32773181
R1S130T4;5038;88,31029654
R1S130T4;5039;88,29286278
R1S130T4;5040;88,27543052
R1S130T4;5041;88,25799977
R1S130T4;5042;88,24057053
R1S130T4;5043;88,22314281
R1S130T4;5044;88,2057166
R1S130T4;5045;88,1882919
R1S130T4;5046;88,17086873
R1S130T4;5047;88,15344707
R1S130T4;5048;88,13602694
R1S130T4;5049;88,11860834
R1S130T4;5050;88,10119126
R1S130T4;5051;88,08377571
R1S130T4;5052;88,0663617
R1S130T4;5053;88,04894922
R1S130T4;5054;88,03153828
R1S130T4;5055;88,01412888
R1S130T4;5056;87,99672102
R1S130T4;5057;87,9793147
R1S130T4;5058;87,96190993
R1S130T4;5059;87,94450671
R1S130T4;5060;87,92710503
R1S130T4;5061;87,90970491
R1S130T4;5062;87,89230635
R1S130T4;5063;87,87490934
R1S130T4;5064;87,8575139
R1S130T4;5065;87,84012001
R1S130T4;5066;87,82272769
R1S130T4;5067;87,80533693
R1S130T4;5068;87,78794774
R1S130T4;5069;87,77056013
R1S130T4;5070;87,75317408
R1S130T4;5071;87,73578961
R1S130T4;5072;87,71840672
R1S130T4;5073;87,70102541
R1S130T4;5074;87,68364568
R1S130T4;5075;87,66626754
R1S130T4;5076;87,64889098
R1S130T4;5077;87,631516
R1S130T4;5078;87,61414262
R1S130T4;5079;87,59677084
R1S130T4;5080;87,57940065
R1S130T4;5081;87,56203205
R1S130T4;5082;87,54466506
R1S130T4;5083;87,52729966
R1S130T4;5084;87,50993587
R1S130T4;5085;87,49257369
R1S130T4;5086;87,47521312
R1S130T4;5087;87,45785416
R1S130T4;5088;87,44049681
R1S130T4;5089;87,42314107
R1S130T4;5090;87,40578695
R1S130T4;5091;87,38843446
R1S130T4;5092;87,37108358
R1S130T4;5093;87,35373433
R1S130T4;5094;87,33638671
R1S130T4;5095;87,31904071
R1S130T4;5096;87,30169635
R1S130T4;5097;87,28435362
R1S130T4;5098;87,26701252
R1S130T4;5099;87,24967306
R1S130T4;5100;87,23233524
R1S130T4;5101;87,21499907
R1S130T4;5102;87,19766454
R1S130T4;5103;87,18033165
R1S130T4;5104;87,16300041
R1S130T4;5105;87,14567083
R1S130T4;5106;87,1283429
R1S130T4;5107;87,11101662
R1S130T4;5108;87,093692
R1S130T4;5109;87,07636904
R1S130T4;5110;87,05904774
R1S130T4;5111;87,04172811
R1S130T4;5112;87,02441015
R1S130T4;5113;87,00709385
R1S130T4;5114;86,98977922
R1S130T4;5115;86,97246627
R1S130T4;5116;86,95515499
R1S130T4;5117;86,93784539
R1S130T4;5118;86,92053748
R1S130T4;5119;86,90323124
R1S130T4;5120;86,88592669
R1S130T4;5121;86,86862382
R1S130T4;5122;86,85132264
R1S130T4;5123;86,83402316
R1S130T4;5124;86,81672536
R1S130T4;5125;86,79942927
R1S130T4;5126;86,78213487
R1S130T4;5127;86,76484217
R1S130T4;5128;86,74755117
R1S130T4;5129;86,73026188
R1S130T4;5130;86,71297429
R1S130T4;5131;86,69568842
R1S130T4;5132;86,67840425
R1S130T4;5133;86,6611218
R1S130T4;5134;86,64384106
R1S130T4;5135;86,62656204
R1S130T4;5136;86,60928474
R1S130T4;5137;86,59200917
R1S130T4;5138;86,57473531
R1S130T4;5139;86,55746319
R1S130T4;5140;86,54019279
R1S130T4;5141;86,52292412
R1S130T4;5142;86,50565719
R1S130T4;5143;86,488392
R1S130T4;5144;86,47112854
R1S130T4;5145;86,45386682
R1S130T4;5146;86,43660684
R1S130T4;5147;86,41934861
R1S130T4;5148;86,40209212
R1S130T4;5149;86,38483739
R1S130T4;5150;86,3675844
R1S130T4;5151;86,35033317
R1S130T4;5152;86,33308369
R1S130T4;5153;86,31583597
R1S130T4;5154;86,29859001
R1S130T4;5155;86,28134582
R1S130T4;5156;86,26410339
R1S130T4;5157;86,24686272
R1S130T4;5158;86,22962382
R1S130T4;5159;86,2123867
R1S130T4;5160;86,19515135
R1S130T4;5161;86,17791777
R1S130T4;5162;86,16068597
R1S130T4;5163;86,14345595
R1S130T4;5164;86,12622771
R1S130T4;5165;86,10900126
R1S130T4;5166;86,09177659
R1S130T4;5167;86,07455372
R1S130T4;5168;86,05733263
R1S130T4;5169;86,04011334
R1S130T4;5170;86,02289584
R1S130T4;5171;86,00568014
R1S130T4;5172;85,98846624
R1S130T4;5173;85,97125414
R1S130T4;5174;85,95404385
R1S130T4;5175;85,93683536
R1S130T4;5176;85,91962868
R1S130T4;5177;85,90242382
R1S130T4;5178;85,88522076
R1S130T4;5179;85,86801952
R1S130T4;5180;85,8508201
R1S130T4;5181;85,8336225
R1S130T4;5182;85,81642672
R1S130T4;5183;85,79923276
R1S130T4;5184;85,78204064
R1S130T4;5185;85,76485034
R1S130T4;5186;85,74766187
R1S130T4;5187;85,73047523
R1S130T4;5188;85,71329043
R1S130T4;5189;85,69610747
R1S130T4;5190;85,67892634
R1S130T4;5191;85,66174706
R1S130T4;5192;85,64456962
R1S130T4;5193;85,62739403
R1S130T4;5194;85,61022029
R1S130T4;5195;85,5930484
R1S130T4;5196;85,57587836
R1S130T4;5197;85,55871017
R1S130T4;5198;85,54154385
R1S130T4;5199;85,52437938
R1S130T4;5200;85,50721677
R1S130T4;5201;85,49005603
R1S130T4;5202;85,47289716
R1S130T4;5203;85,45574015
R1S130T4;5204;85,43858501
R1S130T4;5205;85,42143175
R1S130T4;5206;85,40428036
R1S130T4;5207;85,38713085
R1S130T4;5208;85,36998322
R1S130T4;5209;85,35283747
R1S130T4;5210;85,3356936
R1S130T4;5211;85,31855162
R1S130T4;5212;85,30141153
R1S130T4;5213;85,28427333
R1S130T4;5214;85,26713702
R1S130T4;5215;85,25000261
R1S130T4;5216;85,23287009
R1S130T4;5217;85,21573947
R1S130T4;5218;85,19861076
R1S130T4;5219;85,18148394
R1S130T4;5220;85,16435904
R1S130T4;5221;85,14723604
R1S130T4;5222;85,13011495
R1S130T4;5223;85,11299577
R1S130T4;5224;85,09587851
R1S130T4;5225;85,07876317
R1S130T4;5226;85,06164974
R1S130T4;5227;85,04453824
R1S130T4;5228;85,02742866
R1S130T4;5229;85,01032101
R1S130T4;5230;84,99321528
R1S130T4;5231;84,97611148
R1S130T4;5232;84,95900962
R1S130T4;5233;84,94190969
R1S130T4;5234;84,9248117
R1S130T4;5235;84,90771564
R1S130T4;5236;84,89062153
R1S130T4;5237;84,87352936
R1S130T4;5238;84,85643913
R1S130T4;5239;84,83935086
R1S130T4;5240;84,82226453
R1S130T4;5241;84,80518016
R1S130T4;5242;84,78809774
R1S130T4;5243;84,77101727
R1S130T4;5244;84,75393877
R1S130T4;5245;84,73686222
R1S130T4;5246;84,71978764
R1S130T4;5247;84,70271503
R1S130T4;5248;84,68564438
R1S130T4;5249;84,6685757
R1S130T4;5250;84,65150899
R1S130T4;5251;84,63444426
R1S130T4;5252;84,6173815
R1S130T4;5253;84,60032072
R1S130T4;5254;84,58326193
R1S130T4;5255;84,56620511
R1S130T4;5256;84,54915028
R1S130T4;5257;84,53209744
R1S130T4;5258;84,51504659
R1S130T4;5259;84,49799772
R1S130T4;5260;84,48095086
R1S130T4;5261;84,46390598
R1S130T4;5262;84,44686311
R1S130T4;5263;84,42982224
R1S130T4;5264;84,41278337
R1S130T4;5265;84,3957465
R1S130T4;5266;84,37871164
R1S130T4;5267;84,36167879
R1S130T4;5268;84,34464795
R1S130T4;5269;84,32761913
R1S130T4;5270;84,31059232
R1S130T4;5271;84,29356753
R1S130T4;5272;84,27654476
R1S130T4;5273;84,25952401
R1S130T4;5274;84,24250528
R1S130T4;5275;84,22548858
R1S130T4;5276;84,20847392
R1S130T4;5277;84,19146128
R1S130T4;5278;84,17445067
R1S130T4;5279;84,1574421
R1S130T4;5280;84,14043557
R1S130T4;5281;84,12343108
R1S130T4;5282;84,10642863
R1S130T4;5283;84,08942822
R1S130T4;5284;84,07242986
R1S130T4;5285;84,05543355
R1S130T4;5286;84,03843929
R1S130T4;5287;84,02144708
R1S130T4;5288;84,00445693
R1S130T4;5289;83,98746884
R1S130T4;5290;83,9704828
R1S130T4;5291;83,95349883
