ID;Time [h];Load [MW]
R1S66T5;4628;69,76284633
R1S66T5;4629;69,76093122
R1S66T5;4630;69,75900842
R1S66T5;4631;69,75707794
R1S66T5;4632;69,75513977
R1S66T5;4633;69,75319391
R1S66T5;4634;69,75124037
R1S66T5;4635;69,74927915
R1S66T5;4636;69,74731024
R1S66T5;4637;69,74533365
R1S66T5;4638;69,74334937
R1S66T5;4639;69,7413574
R1S66T5;4640;69,73935776
R1S66T5;4641;69,73735043
R1S66T5;4642;69,73533542
R1S66T5;4643;69,73331272
R1S66T5;4644;69,73128234
R1S66T5;4645;69,72924428
R1S66T5;4646;69,72719854
R1S66T5;4647;69,72514512
R1S66T5;4648;69,72308401
R1S66T5;4649;69,72101523
R1S66T5;4650;69,71893876
R1S66T5;4651;69,71685461
R1S66T5;4652;69,71476278
R1S66T5;4653;69,71266327
R1S66T5;4654;69,71055608
R1S66T5;4655;69,70844121
R1S66T5;4656;69,70631867
R1S66T5;4657;69,70418844
R1S66T5;4658;69,70205053
R1S66T5;4659;69,69990495
R1S66T5;4660;69,69775168
R1S66T5;4661;69,69559074
R1S66T5;4662;69,69342212
R1S66T5;4663;69,69124583
R1S66T5;4664;69,68906185
R1S66T5;4665;69,6868702
R1S66T5;4666;69,68467088
R1S66T5;4667;69,68246387
R1S66T5;4668;69,68024919
R1S66T5;4669;69,67802684
R1S66T5;4670;69,67579681
R1S66T5;4671;69,6735591
R1S66T5;4672;69,67131372
R1S66T5;4673;69,66906067
R1S66T5;4674;69,66679994
R1S66T5;4675;69,66453153
R1S66T5;4676;69,66225546
R1S66T5;4677;69,6599717
R1S66T5;4678;69,65768028
R1S66T5;4679;69,65538118
R1S66T5;4680;69,65307441
R1S66T5;4681;69,65075997
R1S66T5;4682;69,64843786
R1S66T5;4683;69,64610807
R1S66T5;4684;69,64377062
R1S66T5;4685;69,64142549
R1S66T5;4686;69,63907269
R1S66T5;4687;69,63671222
R1S66T5;4688;69,63434408
R1S66T5;4689;69,63196827
R1S66T5;4690;69,62958479
R1S66T5;4691;69,62719364
R1S66T5;4692;69,62479483
R1S66T5;4693;69,62238834
R1S66T5;4694;69,61997419
R1S66T5;4695;69,61755236
R1S66T5;4696;69,61512287
R1S66T5;4697;69,61268572
R1S66T5;4698;69,61024089
R1S66T5;4699;69,6077884
R1S66T5;4700;69,60532824
R1S66T5;4701;69,60286042
R1S66T5;4702;69,60038493
R1S66T5;4703;69,59790178
R1S66T5;4704;69,59541096
R1S66T5;4705;69,59291247
R1S66T5;4706;69,59040632
R1S66T5;4707;69,58789251
R1S66T5;4708;69,58537103
R1S66T5;4709;69,58284189
R1S66T5;4710;69,58030508
R1S66T5;4711;69,57776062
R1S66T5;4712;69,57520849
R1S66T5;4713;69,57264869
R1S66T5;4714;69,57008124
R1S66T5;4715;69,56750612
R1S66T5;4716;69,56492335
R1S66T5;4717;69,56233291
R1S66T5;4718;69,55973481
R1S66T5;4719;69,55712905
R1S66T5;4720;69,55451563
R1S66T5;4721;69,55189455
R1S66T5;4722;69,54926582
R1S66T5;4723;69,54662942
R1S66T5;4724;69,54398537
R1S66T5;4725;69,54133365
R1S66T5;4726;69,53867428
R1S66T5;4727;69,53600725
R1S66T5;4728;69,53333257
R1S66T5;4729;69,53065022
R1S66T5;4730;69,52796022
R1S66T5;4731;69,52526257
R1S66T5;4732;69,52255726
R1S66T5;4733;69,51984429
R1S66T5;4734;69,51712367
R1S66T5;4735;69,51439539
R1S66T5;4736;69,51165946
R1S66T5;4737;69,50891587
R1S66T5;4738;69,50616463
R1S66T5;4739;69,50340574
R1S66T5;4740;69,50063919
R1S66T5;4741;69,497865
R1S66T5;4742;69,49508314
R1S66T5;4743;69,49229364
R1S66T5;4744;69,48949649
R1S66T5;4745;69,48669168
R1S66T5;4746;69,48387923
R1S66T5;4747;69,48105912
R1S66T5;4748;69,47823136
R1S66T5;4749;69,47539596
R1S66T5;4750;69,4725529
R1S66T5;4751;69,46970219
R1S66T5;4752;69,46684384
R1S66T5;4753;69,46397784
R1S66T5;4754;69,46110419
R1S66T5;4755;69,45822289
R1S66T5;4756;69,45533394
R1S66T5;4757;69,45243735
R1S66T5;4758;69,44953311
R1S66T5;4759;69,44662123
R1S66T5;4760;69,4437017
R1S66T5;4761;69,44077452
R1S66T5;4762;69,4378397
R1S66T5;4763;69,43489724
R1S66T5;4764;69,43194713
R1S66T5;4765;69,42898937
R1S66T5;4766;69,42602398
R1S66T5;4767;69,42305094
R1S66T5;4768;69,42007026
R1S66T5;4769;69,41708193
R1S66T5;4770;69,41408596
R1S66T5;4771;69,41108236
R1S66T5;4772;69,40807111
R1S66T5;4773;69,40505222
R1S66T5;4774;69,40202569
R1S66T5;4775;69,39899152
R1S66T5;4776;69,39594971
R1S66T5;4777;69,39290026
R1S66T5;4778;69,38984317
R1S66T5;4779;69,38677844
R1S66T5;4780;69,38370608
R1S66T5;4781;69,38062607
R1S66T5;4782;69,37753843
R1S66T5;4783;69,37444316
R1S66T5;4784;69,37134025
R1S66T5;4785;69,3682297
R1S66T5;4786;69,36511151
R1S66T5;4787;69,36198569
R1S66T5;4788;69,35885224
R1S66T5;4789;69,35571115
R1S66T5;4790;69,35256243
R1S66T5;4791;69,34940607
R1S66T5;4792;69,34624208
R1S66T5;4793;69,34307046
R1S66T5;4794;69,3398912
R1S66T5;4795;69,33670431
R1S66T5;4796;69,3335098
R1S66T5;4797;69,33030765
R1S66T5;4798;69,32709787
R1S66T5;4799;69,32388045
R1S66T5;4800;69,32065541
R1S66T5;4801;69,31742274
R1S66T5;4802;69,31418244
R1S66T5;4803;69,31093452
R1S66T5;4804;69,30767896
R1S66T5;4805;69,30441577
R1S66T5;4806;69,30114496
R1S66T5;4807;69,29786652
R1S66T5;4808;69,29458046
R1S66T5;4809;69,29128677
R1S66T5;4810;69,28798545
R1S66T5;4811;69,28467651
R1S66T5;4812;69,28135994
R1S66T5;4813;69,27803575
R1S66T5;4814;69,27470393
R1S66T5;4815;69,27136449
R1S66T5;4816;69,26801743
R1S66T5;4817;69,26466274
R1S66T5;4818;69,26130044
R1S66T5;4819;69,25793051
R1S66T5;4820;69,25455295
R1S66T5;4821;69,25116778
R1S66T5;4822;69,24777499
R1S66T5;4823;69,24437458
R1S66T5;4824;69,24096654
R1S66T5;4825;69,23755089
R1S66T5;4826;69,23412762
R1S66T5;4827;69,23069673
R1S66T5;4828;69,22725822
R1S66T5;4829;69,2238121
R1S66T5;4830;69,22035836
R1S66T5;4831;69,216897
R1S66T5;4832;69,21342802
R1S66T5;4833;69,20995143
R1S66T5;4834;69,20646723
R1S66T5;4835;69,20297541
R1S66T5;4836;69,19947597
R1S66T5;4837;69,19596892
R1S66T5;4838;69,19245426
R1S66T5;4839;69,18893199
R1S66T5;4840;69,1854021
R1S66T5;4841;69,1818646
R1S66T5;4842;69,17831949
R1S66T5;4843;69,17476676
R1S66T5;4844;69,17120643
R1S66T5;4845;69,16763849
R1S66T5;4846;69,16406293
R1S66T5;4847;69,16047977
R1S66T5;4848;69,156889
R1S66T5;4849;69,15329062
R1S66T5;4850;69,14968463
R1S66T5;4851;69,14607103
R1S66T5;4852;69,14244983
R1S66T5;4853;69,13882102
R1S66T5;4854;69,1351846
R1S66T5;4855;69,13154058
R1S66T5;4856;69,12788896
R1S66T5;4857;69,12422972
R1S66T5;4858;69,12056289
R1S66T5;4859;69,11688845
R1S66T5;4860;69,11320641
R1S66T5;4861;69,10951676
R1S66T5;4862;69,10581951
R1S66T5;4863;69,10211466
R1S66T5;4864;69,09840221
R1S66T5;4865;69,09468216
R1S66T5;4866;69,0909545
R1S66T5;4867;69,08721925
R1S66T5;4868;69,0834764
R1S66T5;4869;69,07972595
R1S66T5;4870;69,0759679
R1S66T5;4871;69,07220225
R1S66T5;4872;69,06842901
R1S66T5;4873;69,06464816
R1S66T5;4874;69,06085972
R1S66T5;4875;69,05706369
R1S66T5;4876;69,05326006
R1S66T5;4877;69,04944883
R1S66T5;4878;69,04563001
R1S66T5;4879;69,0418036
R1S66T5;4880;69,03796959
R1S66T5;4881;69,03412799
R1S66T5;4882;69,03027879
R1S66T5;4883;69,026422
R1S66T5;4884;69,02255763
R1S66T5;4885;69,01868566
R1S66T5;4886;69,0148061
R1S66T5;4887;69,01091895
R1S66T5;4888;69,00702421
R1S66T5;4889;69,00312188
R1S66T5;4890;68,99921196
R1S66T5;4891;68,99529445
R1S66T5;4892;68,99136936
R1S66T5;4893;68,98743668
R1S66T5;4894;68,98349641
R1S66T5;4895;68,97954856
R1S66T5;4896;68,97559312
R1S66T5;4897;68,97163009
R1S66T5;4898;68,96765949
R1S66T5;4899;68,96368129
R1S66T5;4900;68,95969552
R1S66T5;4901;68,95570216
R1S66T5;4902;68,95170121
R1S66T5;4903;68,94769269
R1S66T5;4904;68,94367658
R1S66T5;4905;68,93965289
R1S66T5;4906;68,93562163
R1S66T5;4907;68,93158278
R1S66T5;4908;68,92753635
R1S66T5;4909;68,92348235
R1S66T5;4910;68,91942076
R1S66T5;4911;68,9153516
R1S66T5;4912;68,91127486
R1S66T5;4913;68,90719054
R1S66T5;4914;68,90309865
R1S66T5;4915;68,89899918
R1S66T5;4916;68,89489214
R1S66T5;4917;68,89077752
R1S66T5;4918;68,88665532
R1S66T5;4919;68,88252556
R1S66T5;4920;68,87838822
R1S66T5;4921;68,8742433
R1S66T5;4922;68,87009082
R1S66T5;4923;68,86593076
R1S66T5;4924;68,86176313
R1S66T5;4925;68,85758794
R1S66T5;4926;68,85340517
R1S66T5;4927;68,84921483
R1S66T5;4928;68,84501692
R1S66T5;4929;68,84081145
R1S66T5;4930;68,83659841
R1S66T5;4931;68,8323778
R1S66T5;4932;68,82814962
R1S66T5;4933;68,82391388
R1S66T5;4934;68,81967057
R1S66T5;4935;68,8154197
R1S66T5;4936;68,81116126
R1S66T5;4937;68,80689526
R1S66T5;4938;68,80262169
R1S66T5;4939;68,79834056
R1S66T5;4940;68,79405187
R1S66T5;4941;68,78975562
R1S66T5;4942;68,78545181
R1S66T5;4943;68,78114043
R1S66T5;4944;68,7768215
R1S66T5;4945;68,772495
R1S66T5;4946;68,76816095
R1S66T5;4947;68,76381934
R1S66T5;4948;68,75947017
R1S66T5;4949;68,75511344
R1S66T5;4950;68,75074916
R1S66T5;4951;68,74637732
R1S66T5;4952;68,74199793
R1S66T5;4953;68,73761097
R1S66T5;4954;68,73321647
R1S66T5;4955;68,72881441
R1S66T5;4956;68,7244048
R1S66T5;4957;68,71998763
R1S66T5;4958;68,71556292
R1S66T5;4959;68,71113065
R1S66T5;4960;68,70669083
R1S66T5;4961;68,70224345
R1S66T5;4962;68,69778853
R1S66T5;4963;68,69332606
R1S66T5;4964;68,68885604
R1S66T5;4965;68,68437848
R1S66T5;4966;68,67989336
R1S66T5;4967;68,6754007
R1S66T5;4968;68,67090049
R1S66T5;4969;68,66639274
R1S66T5;4970;68,66187744
R1S66T5;4971;68,65735459
R1S66T5;4972;68,6528242
R1S66T5;4973;68,64828627
R1S66T5;4974;68,64374079
R1S66T5;4975;68,63918777
R1S66T5;4976;68,63462721
R1S66T5;4977;68,63005911
R1S66T5;4978;68,62548347
R1S66T5;4979;68,62090029
R1S66T5;4980;68,61630957
R1S66T5;4981;68,61171131
R1S66T5;4982;68,60710551
R1S66T5;4983;68,60249217
R1S66T5;4984;68,5978713
R1S66T5;4985;68,59324289
R1S66T5;4986;68,58860694
R1S66T5;4987;68,58396346
R1S66T5;4988;68,57931244
R1S66T5;4989;68,57465389
R1S66T5;4990;68,56998781
R1S66T5;4991;68,56531419
R1S66T5;4992;68,56063304
R1S66T5;4993;68,55594436
R1S66T5;4994;68,55124814
R1S66T5;4995;68,5465444
R1S66T5;4996;68,54183313
R1S66T5;4997;68,53711432
R1S66T5;4998;68,53238799
R1S66T5;4999;68,52765413
R1S66T5;5000;68,52291275
R1S66T5;5001;68,51816383
R1S66T5;5002;68,51340739
R1S66T5;5003;68,50864343
R1S66T5;5004;68,50387194
R1S66T5;5005;68,49909292
R1S66T5;5006;68,49430638
R1S66T5;5007;68,48951232
R1S66T5;5008;68,48471073
R1S66T5;5009;68,47990163
R1S66T5;5010;68,475085
R1S66T5;5011;68,47026085
R1S66T5;5012;68,46542918
R1S66T5;5013;68,46058999
R1S66T5;5014;68,45574328
R1S66T5;5015;68,45088905
R1S66T5;5016;68,44602731
R1S66T5;5017;68,44115805
R1S66T5;5018;68,43628127
R1S66T5;5019;68,43139698
R1S66T5;5020;68,42650517
R1S66T5;5021;68,42160585
R1S66T5;5022;68,41669901
R1S66T5;5023;68,41178466
R1S66T5;5024;68,4068628
R1S66T5;5025;68,40193342
R1S66T5;5026;68,39699654
R1S66T5;5027;68,39205214
R1S66T5;5028;68,38710023
R1S66T5;5029;68,38214082
R1S66T5;5030;68,37717389
R1S66T5;5031;68,37219946
R1S66T5;5032;68,36721752
R1S66T5;5033;68,36222807
R1S66T5;5034;68,35723112
R1S66T5;5035;68,35222666
R1S66T5;5036;68,34721469
R1S66T5;5037;68,34219522
R1S66T5;5038;68,33716825
R1S66T5;5039;68,33213378
R1S66T5;5040;68,3270918
R1S66T5;5041;68,32204232
R1S66T5;5042;68,31698534
R1S66T5;5043;68,31192086
R1S66T5;5044;68,30684887
R1S66T5;5045;68,30176939
R1S66T5;5046;68,29668242
R1S66T5;5047;68,29158794
R1S66T5;5048;68,28648597
R1S66T5;5049;68,2813765
R1S66T5;5050;68,27625953
R1S66T5;5051;68,27113507
R1S66T5;5052;68,26600311
R1S66T5;5053;68,26086366
R1S66T5;5054;68,25571672
R1S66T5;5055;68,25056229
R1S66T5;5056;68,24540036
R1S66T5;5057;68,24023094
R1S66T5;5058;68,23505403
R1S66T5;5059;68,22986963
R1S66T5;5060;68,22467774
R1S66T5;5061;68,21947837
R1S66T5;5062;68,2142715
R1S66T5;5063;68,20905715
R1S66T5;5064;68,20383531
R1S66T5;5065;68,19860599
R1S66T5;5066;68,19336918
R1S66T5;5067;68,18812488
R1S66T5;5068;68,18287311
R1S66T5;5069;68,17761384
R1S66T5;5070;68,1723471
R1S66T5;5071;68,16707287
R1S66T5;5072;68,16179117
R1S66T5;5073;68,15650198
R1S66T5;5074;68,15120531
R1S66T5;5075;68,14590117
R1S66T5;5076;68,14058954
R1S66T5;5077;68,13527044
R1S66T5;5078;68,12994386
R1S66T5;5079;68,12460981
R1S66T5;5080;68,11926827
R1S66T5;5081;68,11391927
R1S66T5;5082;68,10856279
R1S66T5;5083;68,10319883
R1S66T5;5084;68,09782741
R1S66T5;5085;68,09244851
R1S66T5;5086;68,08706214
R1S66T5;5087;68,08166829
R1S66T5;5088;68,07626698
R1S66T5;5089;68,0708582
R1S66T5;5090;68,06544195
R1S66T5;5091;68,06001823
R1S66T5;5092;68,05458705
R1S66T5;5093;68,04914839
R1S66T5;5094;68,04370227
R1S66T5;5095;68,03824869
R1S66T5;5096;68,03278764
R1S66T5;5097;68,02731913
R1S66T5;5098;68,02184315
R1S66T5;5099;68,01635972
R1S66T5;5100;68,01086882
R1S66T5;5101;68,00537046
R1S66T5;5102;67,99986463
R1S66T5;5103;67,99435135
R1S66T5;5104;67,98883061
R1S66T5;5105;67,98330242
R1S66T5;5106;67,97776676
R1S66T5;5107;67,97222365
R1S66T5;5108;67,96667308
R1S66T5;5109;67,96111506
R1S66T5;5110;67,95554958
R1S66T5;5111;67,94997664
R1S66T5;5112;67,94439626
R1S66T5;5113;67,93880842
R1S66T5;5114;67,93321313
R1S66T5;5115;67,92761039
R1S66T5;5116;67,9220002
R1S66T5;5117;67,91638256
R1S66T5;5118;67,91075747
R1S66T5;5119;67,90512493
R1S66T5;5120;67,89948494
R1S66T5;5121;67,89383751
R1S66T5;5122;67,88818263
R1S66T5;5123;67,88252031
R1S66T5;5124;67,87685054
R1S66T5;5125;67,87117333
R1S66T5;5126;67,86548867
R1S66T5;5127;67,85979658
R1S66T5;5128;67,85409704
R1S66T5;5129;67,84839006
R1S66T5;5130;67,84267564
R1S66T5;5131;67,83695378
R1S66T5;5132;67,83122448
R1S66T5;5133;67,82548774
R1S66T5;5134;67,81974357
R1S66T5;5135;67,81399196
R1S66T5;5136;67,80823291
R1S66T5;5137;67,80246643
R1S66T5;5138;67,79669252
R1S66T5;5139;67,79091117
R1S66T5;5140;67,78512239
R1S66T5;5141;67,77932617
R1S66T5;5142;67,77352253
R1S66T5;5143;67,76771146
R1S66T5;5144;67,76189295
R1S66T5;5145;67,75606702
R1S66T5;5146;67,75023365
R1S66T5;5147;67,74439286
R1S66T5;5148;67,73854465
R1S66T5;5149;67,732689
R1S66T5;5150;67,72682594
R1S66T5;5151;67,72095544
R1S66T5;5152;67,71507753
R1S66T5;5153;67,70919219
R1S66T5;5154;67,70329943
R1S66T5;5155;67,69739924
R1S66T5;5156;67,69149164
R1S66T5;5157;67,68557662
R1S66T5;5158;67,67965417
R1S66T5;5159;67,67372431
R1S66T5;5160;67,66778703
R1S66T5;5161;67,66184234
R1S66T5;5162;67,65589022
R1S66T5;5163;67,6499307
R1S66T5;5164;67,64396375
R1S66T5;5165;67,6379894
R1S66T5;5166;67,63200763
R1S66T5;5167;67,62601845
R1S66T5;5168;67,62002185
R1S66T5;5169;67,61401785
R1S66T5;5170;67,60800643
R1S66T5;5171;67,60198761
R1S66T5;5172;67,59596138
R1S66T5;5173;67,58992774
R1S66T5;5174;67,58388669
R1S66T5;5175;67,57783824
R1S66T5;5176;67,57178238
R1S66T5;5177;67,56571912
R1S66T5;5178;67,55964845
R1S66T5;5179;67,55357038
R1S66T5;5180;67,54748491
R1S66T5;5181;67,54139204
R1S66T5;5182;67,53529177
R1S66T5;5183;67,52918409
R1S66T5;5184;67,52306902
R1S66T5;5185;67,51694655
R1S66T5;5186;67,51081668
R1S66T5;5187;67,50467941
R1S66T5;5188;67,49853475
R1S66T5;5189;67,4923827
R1S66T5;5190;67,48622324
R1S66T5;5191;67,4800564
R1S66T5;5192;67,47388216
R1S66T5;5193;67,46770053
R1S66T5;5194;67,46151151
R1S66T5;5195;67,4553151
R1S66T5;5196;67,4491113
R1S66T5;5197;67,44290011
R1S66T5;5198;67,43668153
R1S66T5;5199;67,43045557
R1S66T5;5200;67,42422222
R1S66T5;5201;67,41798148
R1S66T5;5202;67,41173336
R1S66T5;5203;67,40547786
R1S66T5;5204;67,39921497
R1S66T5;5205;67,3929447
R1S66T5;5206;67,38666704
R1S66T5;5207;67,38038201
R1S66T5;5208;67,3740896
R1S66T5;5209;67,3677898
R1S66T5;5210;67,36148263
R1S66T5;5211;67,35516808
R1S66T5;5212;67,34884616
R1S66T5;5213;67,34251686
R1S66T5;5214;67,33618018
R1S66T5;5215;67,32983613
R1S66T5;5216;67,32348471
R1S66T5;5217;67,31712591
R1S66T5;5218;67,31075974
R1S66T5;5219;67,3043862
R1S66T5;5220;67,29800529
R1S66T5;5221;67,29161701
R1S66T5;5222;67,28522136
R1S66T5;5223;67,27881835
R1S66T5;5224;67,27240797
R1S66T5;5225;67,26599022
R1S66T5;5226;67,2595651
R1S66T5;5227;67,25313263
R1S66T5;5228;67,24669278
R1S66T5;5229;67,24024558
R1S66T5;5230;67,23379101
R1S66T5;5231;67,22732909
R1S66T5;5232;67,2208598
R1S66T5;5233;67,21438315
R1S66T5;5234;67,20789914
R1S66T5;5235;67,20140778
R1S66T5;5236;67,19490906
R1S66T5;5237;67,18840298
R1S66T5;5238;67,18188955
R1S66T5;5239;67,17536876
R1S66T5;5240;67,16884062
R1S66T5;5241;67,16230513
R1S66T5;5242;67,15576229
R1S66T5;5243;67,14921209
R1S66T5;5244;67,14265454
R1S66T5;5245;67,13608965
R1S66T5;5246;67,1295174
R1S66T5;5247;67,12293781
R1S66T5;5248;67,11635087
R1S66T5;5249;67,10975659
R1S66T5;5250;67,10315496
R1S66T5;5251;67,09654598
R1S66T5;5252;67,08992967
R1S66T5;5253;67,08330601
R1S66T5;5254;67,076675
R1S66T5;5255;67,07003666
R1S66T5;5256;67,06339098
R1S66T5;5257;67,05673796
R1S66T5;5258;67,05007759
R1S66T5;5259;67,0434099
R1S66T5;5260;67,03673486
R1S66T5;5261;67,03005249
R1S66T5;5262;67,02336279
R1S66T5;5263;67,01666575
R1S66T5;5264;67,00996137
R1S66T5;5265;67,00324967
R1S66T5;5266;66,99653063
R1S66T5;5267;66,98980426
R1S66T5;5268;66,98307057
R1S66T5;5269;66,97632954
R1S66T5;5270;66,96958119
R1S66T5;5271;66,96282551
R1S66T5;5272;66,9560625
R1S66T5;5273;66,94929217
R1S66T5;5274;66,94251451
R1S66T5;5275;66,93572953
R1S66T5;5276;66,92893723
R1S66T5;5277;66,9221376
R1S66T5;5278;66,91533065
R1S66T5;5279;66,90851639
R1S66T5;5280;66,9016948
R1S66T5;5281;66,8948659
R1S66T5;5282;66,88802967
R1S66T5;5283;66,88118614
R1S66T5;5284;66,87433528
R1S66T5;5285;66,86747711
R1S66T5;5286;66,86061163
R1S66T5;5287;66,85373883
R1S66T5;5288;66,84685872
R1S66T5;5289;66,8399713
R1S66T5;5290;66,83307657
R1S66T5;5291;66,82617453
R1S66T5;5292;66,81926518
R1S66T5;5293;66,81234853
R1S66T5;5294;66,80542456
R1S66T5;5295;66,7984933
R1S66T5;5296;66,79155472
R1S66T5;5297;66,78460884
R1S66T5;5298;66,77765566
R1S66T5;5299;66,77069517
R1S66T5;5300;66,76372739
R1S66T5;5301;66,7567523
R1S66T5;5302;66,74976991
R1S66T5;5303;66,74278023
R1S66T5;5304;66,73578325
R1S66T5;5305;66,72877897
R1S66T5;5306;66,72176739
R1S66T5;5307;66,71474852
R1S66T5;5308;66,70772235
R1S66T5;5309;66,70068889
R1S66T5;5310;66,69364814
R1S66T5;5311;66,68660009
R1S66T5;5312;66,67954476
R1S66T5;5313;66,67248213
R1S66T5;5314;66,66541222
R1S66T5;5315;66,65833502
R1S66T5;5316;66,65125053
R1S66T5;5317;66,64415876
R1S66T5;5318;66,63705969
R1S66T5;5319;66,62995335
R1S66T5;5320;66,62283972
R1S66T5;5321;66,61571881
R1S66T5;5322;66,60859062
R1S66T5;5323;66,60145515
R1S66T5;5324;66,59431239
R1S66T5;5325;66,58716236
R1S66T5;5326;66,58000505
R1S66T5;5327;66,57284047
R1S66T5;5328;66,5656686
R1S66T5;5329;66,55848947
R1S66T5;5330;66,55130305
R1S66T5;5331;66,54410937
R1S66T5;5332;66,53690841
R1S66T5;5333;66,52970018
R1S66T5;5334;66,52248468
R1S66T5;5335;66,51526191
R1S66T5;5336;66,50803187
R1S66T5;5337;66,50079457
R1S66T5;5338;66,49354999
R1S66T5;5339;66,48629815
R1S66T5;5340;66,47903905
R1S66T5;5341;66,47177268
R1S66T5;5342;66,46449905
R1S66T5;5343;66,45721816
R1S66T5;5344;66,44993
R1S66T5;5345;66,44263459
R1S66T5;5346;66,43533192
R1S66T5;5347;66,42802198
R1S66T5;5348;66,42070479
R1S66T5;5349;66,41338035
R1S66T5;5350;66,40604864
R1S66T5;5351;66,39870969
R1S66T5;5352;66,39136348
R1S66T5;5353;66,38401001
R1S66T5;5354;66,3766493
R1S66T5;5355;66,36928133
R1S66T5;5356;66,36190612
R1S66T5;5357;66,35452365
R1S66T5;5358;66,34713394
R1S66T5;5359;66,33973698
R1S66T5;5360;66,33233277
R1S66T5;5361;66,32492132
R1S66T5;5362;66,31750262
R1S66T5;5363;66,31007669
R1S66T5;5364;66,3026435
R1S66T5;5365;66,29520308
R1S66T5;5366;66,28775542
R1S66T5;5367;66,28030052
R1S66T5;5368;66,27283838
R1S66T5;5369;66,265369
R1S66T5;5370;66,25789238
R1S66T5;5371;66,25040853
R1S66T5;5372;66,24291745
R1S66T5;5373;66,23541913
R1S66T5;5374;66,22791358
R1S66T5;5375;66,22040079
R1S66T5;5376;66,21288078
R1S66T5;5377;66,20535353
R1S66T5;5378;66,19781906
R1S66T5;5379;66,19027736
R1S66T5;5380;66,18272843
R1S66T5;5381;66,17517228
R1S66T5;5382;66,1676089
R1S66T5;5383;66,1600383
R1S66T5;5384;66,15246047
R1S66T5;5385;66,14487542
R1S66T5;5386;66,13728316
R1S66T5;5387;66,12968367
R1S66T5;5388;66,12207696
R1S66T5;5389;66,11446303
R1S66T5;5390;66,10684189
R1S66T5;5391;66,09921353
R1S66T5;5392;66,09157796
R1S66T5;5393;66,08393517
R1S66T5;5394;66,07628516
R1S66T5;5395;66,06862795
R1S66T5;5396;66,06096352
R1S66T5;5397;66,05329189
R1S66T5;5398;66,04561304
R1S66T5;5399;66,03792699
R1S66T5;5400;66,03023373
R1S66T5;5401;66,02253326
R1S66T5;5402;66,01482559
R1S66T5;5403;66,00711071
R1S66T5;5404;65,99938863
R1S66T5;5405;65,99165935
R1S66T5;5406;65,98392287
R1S66T5;5407;65,97617918
R1S66T5;5408;65,9684283
R1S66T5;5409;65,96067022
R1S66T5;5410;65,95290494
R1S66T5;5411;65,94513246
R1S66T5;5412;65,93735279
R1S66T5;5413;65,92956592
R1S66T5;5414;65,92177187
R1S66T5;5415;65,91397061
R1S66T5;5416;65,90616217
R1S66T5;5417;65,89834654
R1S66T5;5418;65,89052372
R1S66T5;5419;65,88269371
R1S66T5;5420;65,87485651
R1S66T5;5421;65,86701212
R1S66T5;5422;65,85916055
R1S66T5;5423;65,8513018
R1S66T5;5424;65,84343586
R1S66T5;5425;65,83556274
R1S66T5;5426;65,82768244
R1S66T5;5427;65,81979496
R1S66T5;5428;65,8119003
R1S66T5;5429;65,80399846
R1S66T5;5430;65,79608945
R1S66T5;5431;65,78817325
R1S66T5;5432;65,78024989
R1S66T5;5433;65,77231934
R1S66T5;5434;65,76438163
R1S66T5;5435;65,75643674
R1S66T5;5436;65,74848468
R1S66T5;5437;65,74052546
R1S66T5;5438;65,73255906
R1S66T5;5439;65,72458549
R1S66T5;5440;65,71660476
R1S66T5;5441;65,70861686
R1S66T5;5442;65,7006218
R1S66T5;5443;65,69261957
R1S66T5;5444;65,68461018
R1S66T5;5445;65,67659363
R1S66T5;5446;65,66856992
R1S66T5;5447;65,66053905
R1S66T5;5448;65,65250101
R1S66T5;5449;65,64445583
R1S66T5;5450;65,63640348
R1S66T5;5451;65,62834398
R1S66T5;5452;65,62027732
R1S66T5;5453;65,61220351
R1S66T5;5454;65,60412255
R1S66T5;5455;65,59603444
R1S66T5;5456;65,58793917
R1S66T5;5457;65,57983676
R1S66T5;5458;65,5717272
R1S66T5;5459;65,56361049
R1S66T5;5460;65,55548663
R1S66T5;5461;65,54735563
R1S66T5;5462;65,53921749
R1S66T5;5463;65,5310722
R1S66T5;5464;65,52291977
R1S66T5;5465;65,51476019
R1S66T5;5466;65,50659348
R1S66T5;5467;65,49841963
R1S66T5;5468;65,49023864
R1S66T5;5469;65,48205052
R1S66T5;5470;65,47385526
R1S66T5;5471;65,46565286
R1S66T5;5472;65,45744333
R1S66T5;5473;65,44922667
R1S66T5;5474;65,44100288
R1S66T5;5475;65,43277195
R1S66T5;5476;65,4245339
R1S66T5;5477;65,41628871
R1S66T5;5478;65,4080364
R1S66T5;5479;65,39977697
R1S66T5;5480;65,39151041
R1S66T5;5481;65,38323672
R1S66T5;5482;65,37495591
R1S66T5;5483;65,36666798
R1S66T5;5484;65,35837293
R1S66T5;5485;65,35007076
R1S66T5;5486;65,34176147
R1S66T5;5487;65,33344506
R1S66T5;5488;65,32512154
R1S66T5;5489;65,31679089
R1S66T5;5490;65,30845314
R1S66T5;5491;65,30010827
R1S66T5;5492;65,29175629
R1S66T5;5493;65,2833972
R1S66T5;5494;65,27503099
R1S66T5;5495;65,26665768
R1S66T5;5496;65,25827726
R1S66T5;5497;65,24988974
R1S66T5;5498;65,2414951
R1S66T5;5499;65,23309337
R1S66T5;5500;65,22468452
R1S66T5;5501;65,21626858
