ID;Time [h];Load [MW]
R1S0.230T4;4034;84,38489904
R1S0.230T4;4035;84,38844487
R1S0.230T4;4036;84,39198049
R1S0.230T4;4037;84,39550589
R1S0.230T4;4038;84,39902109
R1S0.230T4;4039;84,40252607
R1S0.230T4;4040;84,40602084
R1S0.230T4;4041;84,4095054
R1S0.230T4;4042;84,41297975
R1S0.230T4;4043;84,41644388
R1S0.230T4;4044;84,4198978
R1S0.230T4;4045;84,4233415
R1S0.230T4;4046;84,42677499
R1S0.230T4;4047;84,43019826
R1S0.230T4;4048;84,43361132
R1S0.230T4;4049;84,43701416
R1S0.230T4;4050;84,44040678
R1S0.230T4;4051;84,44378918
R1S0.230T4;4052;84,44716137
R1S0.230T4;4053;84,45052334
R1S0.230T4;4054;84,4538751
R1S0.230T4;4055;84,45721663
R1S0.230T4;4056;84,46054794
R1S0.230T4;4057;84,46386903
R1S0.230T4;4058;84,46717991
R1S0.230T4;4059;84,47048056
R1S0.230T4;4060;84,47377099
R1S0.230T4;4061;84,4770512
R1S0.230T4;4062;84,48032119
R1S0.230T4;4063;84,48358096
R1S0.230T4;4064;84,4868305
R1S0.230T4;4065;84,49006982
R1S0.230T4;4066;84,49329892
R1S0.230T4;4067;84,49651779
R1S0.230T4;4068;84,49972643
R1S0.230T4;4069;84,50292486
R1S0.230T4;4070;84,50611306
R1S0.230T4;4071;84,50929103
R1S0.230T4;4072;84,51245877
R1S0.230T4;4073;84,51561629
R1S0.230T4;4074;84,51876358
R1S0.230T4;4075;84,52190065
R1S0.230T4;4076;84,52502749
R1S0.230T4;4077;84,5281441
R1S0.230T4;4078;84,53125048
R1S0.230T4;4079;84,53434663
R1S0.230T4;4080;84,53743255
R1S0.230T4;4081;84,54050824
R1S0.230T4;4082;84,54357371
R1S0.230T4;4083;84,54662894
R1S0.230T4;4084;84,54967394
R1S0.230T4;4085;84,55270871
R1S0.230T4;4086;84,55573325
R1S0.230T4;4087;84,55874756
R1S0.230T4;4088;84,56175163
R1S0.230T4;4089;84,56474547
R1S0.230T4;4090;84,56772908
R1S0.230T4;4091;84,57070245
R1S0.230T4;4092;84,57366559
R1S0.230T4;4093;84,5766185
R1S0.230T4;4094;84,57956117
R1S0.230T4;4095;84,58249361
R1S0.230T4;4096;84,58541581
R1S0.230T4;4097;84,58832777
R1S0.230T4;4098;84,5912295
R1S0.230T4;4099;84,59412099
R1S0.230T4;4100;84,59700225
R1S0.230T4;4101;84,59987326
R1S0.230T4;4102;84,60273404
R1S0.230T4;4103;84,60558458
R1S0.230T4;4104;84,60842489
R1S0.230T4;4105;84,61125495
R1S0.230T4;4106;84,61407478
R1S0.230T4;4107;84,61688436
R1S0.230T4;4108;84,61968371
R1S0.230T4;4109;84,62247281
R1S0.230T4;4110;84,62525168
R1S0.230T4;4111;84,6280203
R1S0.230T4;4112;84,63077868
R1S0.230T4;4113;84,63352683
R1S0.230T4;4114;84,63626472
R1S0.230T4;4115;84,63899238
R1S0.230T4;4116;84,64170979
R1S0.230T4;4117;84,64441696
R1S0.230T4;4118;84,64711389
R1S0.230T4;4119;84,64980057
R1S0.230T4;4120;84,65247701
R1S0.230T4;4121;84,65514321
R1S0.230T4;4122;84,65779916
R1S0.230T4;4123;84,66044486
R1S0.230T4;4124;84,66308032
R1S0.230T4;4125;84,66570553
R1S0.230T4;4126;84,6683205
R1S0.230T4;4127;84,67092522
R1S0.230T4;4128;84,67351969
R1S0.230T4;4129;84,67610392
R1S0.230T4;4130;84,6786779
R1S0.230T4;4131;84,68124163
R1S0.230T4;4132;84,68379511
R1S0.230T4;4133;84,68633834
R1S0.230T4;4134;84,68887133
R1S0.230T4;4135;84,69139406
R1S0.230T4;4136;84,69390655
R1S0.230T4;4137;84,69640879
R1S0.230T4;4138;84,69890077
R1S0.230T4;4139;84,70138251
R1S0.230T4;4140;84,70385399
R1S0.230T4;4141;84,70631523
R1S0.230T4;4142;84,70876621
R1S0.230T4;4143;84,71120694
R1S0.230T4;4144;84,71363742
R1S0.230T4;4145;84,71605765
R1S0.230T4;4146;84,71846762
R1S0.230T4;4147;84,72086734
R1S0.230T4;4148;84,72325681
R1S0.230T4;4149;84,72563602
R1S0.230T4;4150;84,72800498
R1S0.230T4;4151;84,73036369
R1S0.230T4;4152;84,73271214
R1S0.230T4;4153;84,73505034
R1S0.230T4;4154;84,73737828
R1S0.230T4;4155;84,73969596
R1S0.230T4;4156;84,74200339
R1S0.230T4;4157;84,74430057
R1S0.230T4;4158;84,74658749
R1S0.230T4;4159;84,74886415
R1S0.230T4;4160;84,75113055
R1S0.230T4;4161;84,7533867
R1S0.230T4;4162;84,75563259
R1S0.230T4;4163;84,75786822
R1S0.230T4;4164;84,76009359
R1S0.230T4;4165;84,76230871
R1S0.230T4;4166;84,76451357
R1S0.230T4;4167;84,76670816
R1S0.230T4;4168;84,7688925
R1S0.230T4;4169;84,77106658
R1S0.230T4;4170;84,7732304
R1S0.230T4;4171;84,77538396
R1S0.230T4;4172;84,77752726
R1S0.230T4;4173;84,7796603
R1S0.230T4;4174;84,78178308
R1S0.230T4;4175;84,78389559
R1S0.230T4;4176;84,78599785
R1S0.230T4;4177;84,78808984
R1S0.230T4;4178;84,79017157
R1S0.230T4;4179;84,79224304
R1S0.230T4;4180;84,79430425
R1S0.230T4;4181;84,79635519
R1S0.230T4;4182;84,79839588
R1S0.230T4;4183;84,80042629
R1S0.230T4;4184;84,80244645
R1S0.230T4;4185;84,80445634
R1S0.230T4;4186;84,80645596
R1S0.230T4;4187;84,80844533
R1S0.230T4;4188;84,81042442
R1S0.230T4;4189;84,81239326
R1S0.230T4;4190;84,81435183
R1S0.230T4;4191;84,81630013
R1S0.230T4;4192;84,81823816
R1S0.230T4;4193;84,82016594
R1S0.230T4;4194;84,82208344
R1S0.230T4;4195;84,82399068
R1S0.230T4;4196;84,82588765
R1S0.230T4;4197;84,82777436
R1S0.230T4;4198;84,82965079
R1S0.230T4;4199;84,83151697
R1S0.230T4;4200;84,83337287
R1S0.230T4;4201;84,8352185
R1S0.230T4;4202;84,83705387
R1S0.230T4;4203;84,83887897
R1S0.230T4;4204;84,8406938
R1S0.230T4;4205;84,84249837
R1S0.230T4;4206;84,84429266
R1S0.230T4;4207;84,84607668
R1S0.230T4;4208;84,84785044
R1S0.230T4;4209;84,84961392
R1S0.230T4;4210;84,85136714
R1S0.230T4;4211;84,85311008
R1S0.230T4;4212;84,85484276
R1S0.230T4;4213;84,85656516
R1S0.230T4;4214;84,8582773
R1S0.230T4;4215;84,85997916
R1S0.230T4;4216;84,86167075
R1S0.230T4;4217;84,86335207
R1S0.230T4;4218;84,86502312
R1S0.230T4;4219;84,86668389
R1S0.230T4;4220;84,8683344
R1S0.230T4;4221;84,86997463
R1S0.230T4;4222;84,87160459
R1S0.230T4;4223;84,87322428
R1S0.230T4;4224;84,87483369
R1S0.230T4;4225;84,87643283
R1S0.230T4;4226;84,8780217
R1S0.230T4;4227;84,8796003
R1S0.230T4;4228;84,88116862
R1S0.230T4;4229;84,88272666
R1S0.230T4;4230;84,88427444
R1S0.230T4;4231;84,88581193
R1S0.230T4;4232;84,88733916
R1S0.230T4;4233;84,88885611
R1S0.230T4;4234;84,89036278
R1S0.230T4;4235;84,89185918
R1S0.230T4;4236;84,8933453
R1S0.230T4;4237;84,89482115
R1S0.230T4;4238;84,89628672
R1S0.230T4;4239;84,89774202
R1S0.230T4;4240;84,89918704
R1S0.230T4;4241;84,90062179
R1S0.230T4;4242;84,90204625
R1S0.230T4;4243;84,90346045
R1S0.230T4;4244;84,90486436
R1S0.230T4;4245;84,906258
R1S0.230T4;4246;84,90764136
R1S0.230T4;4247;84,90901444
R1S0.230T4;4248;84,91037725
R1S0.230T4;4249;84,91172977
R1S0.230T4;4250;84,91307203
R1S0.230T4;4251;84,914404
R1S0.230T4;4252;84,91572569
R1S0.230T4;4253;84,91703711
R1S0.230T4;4254;84,91833824
R1S0.230T4;4255;84,9196291
R1S0.230T4;4256;84,92090968
R1S0.230T4;4257;84,92217998
R1S0.230T4;4258;84,92344
R1S0.230T4;4259;84,92468975
R1S0.230T4;4260;84,92592921
R1S0.230T4;4261;84,92715839
R1S0.230T4;4262;84,92837729
R1S0.230T4;4263;84,92958592
R1S0.230T4;4264;84,93078426
R1S0.230T4;4265;84,93197232
R1S0.230T4;4266;84,9331501
R1S0.230T4;4267;84,93431761
R1S0.230T4;4268;84,93547483
R1S0.230T4;4269;84,93662177
R1S0.230T4;4270;84,93775843
R1S0.230T4;4271;84,9388848
R1S0.230T4;4272;84,9400009
R1S0.230T4;4273;84,94110671
R1S0.230T4;4274;84,94220225
R1S0.230T4;4275;84,9432875
R1S0.230T4;4276;84,94436247
R1S0.230T4;4277;84,94542716
R1S0.230T4;4278;84,94648156
R1S0.230T4;4279;84,94752568
R1S0.230T4;4280;84,94855952
R1S0.230T4;4281;84,94958308
R1S0.230T4;4282;84,95059636
R1S0.230T4;4283;84,95159935
R1S0.230T4;4284;84,95259206
R1S0.230T4;4285;84,95357449
R1S0.230T4;4286;84,95454663
R1S0.230T4;4287;84,95550849
R1S0.230T4;4288;84,95646006
R1S0.230T4;4289;84,95740136
R1S0.230T4;4290;84,95833237
R1S0.230T4;4291;84,95925309
R1S0.230T4;4292;84,96016353
R1S0.230T4;4293;84,96106369
R1S0.230T4;4294;84,96195356
R1S0.230T4;4295;84,96283315
R1S0.230T4;4296;84,96370245
R1S0.230T4;4297;84,96456147
R1S0.230T4;4298;84,96541021
R1S0.230T4;4299;84,96624866
R1S0.230T4;4300;84,96707683
R1S0.230T4;4301;84,96789471
R1S0.230T4;4302;84,9687023
R1S0.230T4;4303;84,96949961
R1S0.230T4;4304;84,97028664
R1S0.230T4;4305;84,97106338
R1S0.230T4;4306;84,97182983
R1S0.230T4;4307;84,972586
R1S0.230T4;4308;84,97333188
R1S0.230T4;4309;84,97406748
R1S0.230T4;4310;84,97479279
R1S0.230T4;4311;84,97550781
R1S0.230T4;4312;84,97621255
R1S0.230T4;4313;84,97690701
R1S0.230T4;4314;84,97759117
R1S0.230T4;4315;84,97826505
R1S0.230T4;4316;84,97892865
R1S0.230T4;4317;84,97958196
R1S0.230T4;4318;84,98022498
R1S0.230T4;4319;84,98085771
R1S0.230T4;4320;84,98148016
R1S0.230T4;4321;84,98209232
R1S0.230T4;4322;84,98269419
R1S0.230T4;4323;84,98328578
R1S0.230T4;4324;84,98386708
R1S0.230T4;4325;84,98443809
R1S0.230T4;4326;84,98499882
R1S0.230T4;4327;84,98554926
R1S0.230T4;4328;84,98608941
R1S0.230T4;4329;84,98661927
R1S0.230T4;4330;84,98713885
R1S0.230T4;4331;84,98764814
R1S0.230T4;4332;84,98814714
R1S0.230T4;4333;84,98863585
R1S0.230T4;4334;84,98911428
R1S0.230T4;4335;84,98958241
R1S0.230T4;4336;84,99004026
R1S0.230T4;4337;84,99048783
R1S0.230T4;4338;84,9909251
R1S0.230T4;4339;84,99135208
R1S0.230T4;4340;84,99176878
R1S0.230T4;4341;84,99217519
R1S0.230T4;4342;84,99257131
R1S0.230T4;4343;84,99295715
R1S0.230T4;4344;84,99333269
R1S0.230T4;4345;84,99369795
R1S0.230T4;4346;84,99405292
R1S0.230T4;4347;84,9943976
R1S0.230T4;4348;84,99473199
R1S0.230T4;4349;84,99505609
R1S0.230T4;4350;84,99536991
R1S0.230T4;4351;84,99567343
R1S0.230T4;4352;84,99596667
R1S0.230T4;4353;84,99624962
R1S0.230T4;4354;84,99652228
R1S0.230T4;4355;84,99678465
R1S0.230T4;4356;84,99703673
R1S0.230T4;4357;84,99727852
R1S0.230T4;4358;84,99751003
R1S0.230T4;4359;84,99773124
R1S0.230T4;4360;84,99794217
R1S0.230T4;4361;84,99814281
R1S0.230T4;4362;84,99833316
R1S0.230T4;4363;84,99851322
R1S0.230T4;4364;84,99868299
R1S0.230T4;4365;84,99884247
R1S0.230T4;4366;84,99899166
R1S0.230T4;4367;84,99913056
R1S0.230T4;4368;84,99925918
R1S0.230T4;4369;84,9993775
R1S0.230T4;4370;84,99948554
R1S0.230T4;4371;84,99958329
R1S0.230T4;4372;84,99967075
R1S0.230T4;4373;84,99974791
R1S0.230T4;4374;84,99981479
R1S0.230T4;4375;84,99987139
R1S0.230T4;4376;84,99991769
R1S0.230T4;4377;84,9999537
R1S0.230T4;4378;84,99997942
R1S0.230T4;4379;84,99999486
R1S0.230T4;4380;85
R1S0.230T4;4381;84,99999486
R1S0.230T4;4382;84,99997942
R1S0.230T4;4383;84,9999537
R1S0.230T4;4384;84,99991769
R1S0.230T4;4385;84,99987139
R1S0.230T4;4386;84,99981479
R1S0.230T4;4387;84,99974791
R1S0.230T4;4388;84,99967075
R1S0.230T4;4389;84,99958329
R1S0.230T4;4390;84,99948554
R1S0.230T4;4391;84,9993775
R1S0.230T4;4392;84,99925918
R1S0.230T4;4393;84,99913056
R1S0.230T4;4394;84,99899166
R1S0.230T4;4395;84,99884247
R1S0.230T4;4396;84,99868299
R1S0.230T4;4397;84,99851322
R1S0.230T4;4398;84,99833316
R1S0.230T4;4399;84,99814281
R1S0.230T4;4400;84,99794217
R1S0.230T4;4401;84,99773124
R1S0.230T4;4402;84,99751003
R1S0.230T4;4403;84,99727852
R1S0.230T4;4404;84,99703673
R1S0.230T4;4405;84,99678465
R1S0.230T4;4406;84,99652228
R1S0.230T4;4407;84,99624962
R1S0.230T4;4408;84,99596667
R1S0.230T4;4409;84,99567343
R1S0.230T4;4410;84,99536991
R1S0.230T4;4411;84,99505609
R1S0.230T4;4412;84,99473199
R1S0.230T4;4413;84,9943976
R1S0.230T4;4414;84,99405292
R1S0.230T4;4415;84,99369795
R1S0.230T4;4416;84,99333269
R1S0.230T4;4417;84,99295715
R1S0.230T4;4418;84,99257131
R1S0.230T4;4419;84,99217519
R1S0.230T4;4420;84,99176878
R1S0.230T4;4421;84,99135208
R1S0.230T4;4422;84,9909251
R1S0.230T4;4423;84,99048783
R1S0.230T4;4424;84,99004026
R1S0.230T4;4425;84,98958241
R1S0.230T4;4426;84,98911428
R1S0.230T4;4427;84,98863585
R1S0.230T4;4428;84,98814714
R1S0.230T4;4429;84,98764814
R1S0.230T4;4430;84,98713885
R1S0.230T4;4431;84,98661927
R1S0.230T4;4432;84,98608941
R1S0.230T4;4433;84,98554926
R1S0.230T4;4434;84,98499882
R1S0.230T4;4435;84,98443809
R1S0.230T4;4436;84,98386708
R1S0.230T4;4437;84,98328578
R1S0.230T4;4438;84,98269419
R1S0.230T4;4439;84,98209232
R1S0.230T4;4440;84,98148016
R1S0.230T4;4441;84,98085771
R1S0.230T4;4442;84,98022498
R1S0.230T4;4443;84,97958196
R1S0.230T4;4444;84,97892865
R1S0.230T4;4445;84,97826505
R1S0.230T4;4446;84,97759117
R1S0.230T4;4447;84,97690701
R1S0.230T4;4448;84,97621255
R1S0.230T4;4449;84,97550781
R1S0.230T4;4450;84,97479279
R1S0.230T4;4451;84,97406748
R1S0.230T4;4452;84,97333188
R1S0.230T4;4453;84,972586
R1S0.230T4;4454;84,97182983
R1S0.230T4;4455;84,97106338
R1S0.230T4;4456;84,97028664
R1S0.230T4;4457;84,96949961
R1S0.230T4;4458;84,9687023
R1S0.230T4;4459;84,96789471
R1S0.230T4;4460;84,96707683
R1S0.230T4;4461;84,96624866
R1S0.230T4;4462;84,96541021
R1S0.230T4;4463;84,96456147
R1S0.230T4;4464;84,96370245
R1S0.230T4;4465;84,96283315
R1S0.230T4;4466;84,96195356
R1S0.230T4;4467;84,96106369
R1S0.230T4;4468;84,96016353
R1S0.230T4;4469;84,95925309
R1S0.230T4;4470;84,95833237
R1S0.230T4;4471;84,95740136
R1S0.230T4;4472;84,95646006
R1S0.230T4;4473;84,95550849
R1S0.230T4;4474;84,95454663
R1S0.230T4;4475;84,95357449
R1S0.230T4;4476;84,95259206
R1S0.230T4;4477;84,95159935
R1S0.230T4;4478;84,95059636
R1S0.230T4;4479;84,94958308
R1S0.230T4;4480;84,94855952
R1S0.230T4;4481;84,94752568
R1S0.230T4;4482;84,94648156
R1S0.230T4;4483;84,94542716
R1S0.230T4;4484;84,94436247
R1S0.230T4;4485;84,9432875
R1S0.230T4;4486;84,94220225
R1S0.230T4;4487;84,94110671
R1S0.230T4;4488;84,9400009
R1S0.230T4;4489;84,9388848
R1S0.230T4;4490;84,93775843
R1S0.230T4;4491;84,93662177
R1S0.230T4;4492;84,93547483
R1S0.230T4;4493;84,93431761
R1S0.230T4;4494;84,9331501
R1S0.230T4;4495;84,93197232
R1S0.230T4;4496;84,93078426
R1S0.230T4;4497;84,92958592
R1S0.230T4;4498;84,92837729
R1S0.230T4;4499;84,92715839
R1S0.230T4;4500;84,92592921
R1S0.230T4;4501;84,92468975
R1S0.230T4;4502;84,92344
R1S0.230T4;4503;84,92217998
R1S0.230T4;4504;84,92090968
R1S0.230T4;4505;84,9196291
R1S0.230T4;4506;84,91833824
R1S0.230T4;4507;84,91703711
R1S0.230T4;4508;84,91572569
R1S0.230T4;4509;84,914404
R1S0.230T4;4510;84,91307203
R1S0.230T4;4511;84,91172977
R1S0.230T4;4512;84,91037725
R1S0.230T4;4513;84,90901444
R1S0.230T4;4514;84,90764136
R1S0.230T4;4515;84,906258
R1S0.230T4;4516;84,90486436
R1S0.230T4;4517;84,90346045
R1S0.230T4;4518;84,90204625
R1S0.230T4;4519;84,90062179
R1S0.230T4;4520;84,89918704
R1S0.230T4;4521;84,89774202
R1S0.230T4;4522;84,89628672
R1S0.230T4;4523;84,89482115
R1S0.230T4;4524;84,8933453
R1S0.230T4;4525;84,89185918
R1S0.230T4;4526;84,89036278
R1S0.230T4;4527;84,88885611
R1S0.230T4;4528;84,88733916
R1S0.230T4;4529;84,88581193
R1S0.230T4;4530;84,88427444
R1S0.230T4;4531;84,88272666
R1S0.230T4;4532;84,88116862
R1S0.230T4;4533;84,8796003
R1S0.230T4;4534;84,8780217
R1S0.230T4;4535;84,87643283
R1S0.230T4;4536;84,87483369
R1S0.230T4;4537;84,87322428
R1S0.230T4;4538;84,87160459
R1S0.230T4;4539;84,86997463
R1S0.230T4;4540;84,8683344
R1S0.230T4;4541;84,86668389
R1S0.230T4;4542;84,86502312
R1S0.230T4;4543;84,86335207
R1S0.230T4;4544;84,86167075
R1S0.230T4;4545;84,85997916
R1S0.230T4;4546;84,8582773
R1S0.230T4;4547;84,85656516
R1S0.230T4;4548;84,85484276
R1S0.230T4;4549;84,85311008
R1S0.230T4;4550;84,85136714
R1S0.230T4;4551;84,84961392
R1S0.230T4;4552;84,84785044
R1S0.230T4;4553;84,84607668
R1S0.230T4;4554;84,84429266
R1S0.230T4;4555;84,84249837
R1S0.230T4;4556;84,8406938
R1S0.230T4;4557;84,83887897
R1S0.230T4;4558;84,83705387
R1S0.230T4;4559;84,8352185
R1S0.230T4;4560;84,83337287
R1S0.230T4;4561;84,83151697
R1S0.230T4;4562;84,82965079
R1S0.230T4;4563;84,82777436
R1S0.230T4;4564;84,82588765
R1S0.230T4;4565;84,82399068
R1S0.230T4;4566;84,82208344
R1S0.230T4;4567;84,82016594
R1S0.230T4;4568;84,81823816
R1S0.230T4;4569;84,81630013
R1S0.230T4;4570;84,81435183
R1S0.230T4;4571;84,81239326
R1S0.230T4;4572;84,81042442
R1S0.230T4;4573;84,80844533
R1S0.230T4;4574;84,80645596
R1S0.230T4;4575;84,80445634
R1S0.230T4;4576;84,80244645
R1S0.230T4;4577;84,80042629
R1S0.230T4;4578;84,79839588
R1S0.230T4;4579;84,79635519
R1S0.230T4;4580;84,79430425
R1S0.230T4;4581;84,79224304
R1S0.230T4;4582;84,79017157
R1S0.230T4;4583;84,78808984
R1S0.230T4;4584;84,78599785
R1S0.230T4;4585;84,78389559
R1S0.230T4;4586;84,78178308
R1S0.230T4;4587;84,7796603
R1S0.230T4;4588;84,77752726
R1S0.230T4;4589;84,77538396
R1S0.230T4;4590;84,7732304
R1S0.230T4;4591;84,77106658
R1S0.230T4;4592;84,7688925
R1S0.230T4;4593;84,76670816
R1S0.230T4;4594;84,76451357
R1S0.230T4;4595;84,76230871
R1S0.230T4;4596;84,76009359
R1S0.230T4;4597;84,75786822
R1S0.230T4;4598;84,75563259
R1S0.230T4;4599;84,7533867
R1S0.230T4;4600;84,75113055
R1S0.230T4;4601;84,74886415
R1S0.230T4;4602;84,74658749
R1S0.230T4;4603;84,74430057
R1S0.230T4;4604;84,74200339
R1S0.230T4;4605;84,73969596
R1S0.230T4;4606;84,73737828
R1S0.230T4;4607;84,73505034
R1S0.230T4;4608;84,73271214
R1S0.230T4;4609;84,73036369
R1S0.230T4;4610;84,72800498
R1S0.230T4;4611;84,72563602
R1S0.230T4;4612;84,72325681
R1S0.230T4;4613;84,72086734
R1S0.230T4;4614;84,71846762
R1S0.230T4;4615;84,71605765
R1S0.230T4;4616;84,71363742
R1S0.230T4;4617;84,71120694
R1S0.230T4;4618;84,70876621
R1S0.230T4;4619;84,70631523
R1S0.230T4;4620;84,70385399
R1S0.230T4;4621;84,70138251
R1S0.230T4;4622;84,69890077
R1S0.230T4;4623;84,69640879
R1S0.230T4;4624;84,69390655
R1S0.230T4;4625;84,69139406
R1S0.230T4;4626;84,68887133
R1S0.230T4;4627;84,68633834
R1S0.230T4;4628;84,68379511
R1S0.230T4;4629;84,68124163
R1S0.230T4;4630;84,6786779
R1S0.230T4;4631;84,67610392
R1S0.230T4;4632;84,67351969
R1S0.230T4;4633;84,67092522
R1S0.230T4;4634;84,6683205
R1S0.230T4;4635;84,66570553
R1S0.230T4;4636;84,66308032
R1S0.230T4;4637;84,66044486
R1S0.230T4;4638;84,65779916
R1S0.230T4;4639;84,65514321
R1S0.230T4;4640;84,65247701
R1S0.230T4;4641;84,64980057
R1S0.230T4;4642;84,64711389
R1S0.230T4;4643;84,64441696
R1S0.230T4;4644;84,64170979
R1S0.230T4;4645;84,63899238
R1S0.230T4;4646;84,63626472
R1S0.230T4;4647;84,63352683
R1S0.230T4;4648;84,63077868
R1S0.230T4;4649;84,6280203
R1S0.230T4;4650;84,62525168
R1S0.230T4;4651;84,62247281
R1S0.230T4;4652;84,61968371
R1S0.230T4;4653;84,61688436
R1S0.230T4;4654;84,61407478
R1S0.230T4;4655;84,61125495
R1S0.230T4;4656;84,60842489
R1S0.230T4;4657;84,60558458
R1S0.230T4;4658;84,60273404
R1S0.230T4;4659;84,59987326
R1S0.230T4;4660;84,59700225
R1S0.230T4;4661;84,59412099
R1S0.230T4;4662;84,5912295
R1S0.230T4;4663;84,58832777
R1S0.230T4;4664;84,58541581
R1S0.230T4;4665;84,58249361
R1S0.230T4;4666;84,57956117
R1S0.230T4;4667;84,5766185
R1S0.230T4;4668;84,57366559
R1S0.230T4;4669;84,57070245
R1S0.230T4;4670;84,56772908
R1S0.230T4;4671;84,56474547
R1S0.230T4;4672;84,56175163
R1S0.230T4;4673;84,55874756
R1S0.230T4;4674;84,55573325
R1S0.230T4;4675;84,55270871
R1S0.230T4;4676;84,54967394
R1S0.230T4;4677;84,54662894
R1S0.230T4;4678;84,54357371
R1S0.230T4;4679;84,54050824
R1S0.230T4;4680;84,53743255
R1S0.230T4;4681;84,53434663
R1S0.230T4;4682;84,53125048
R1S0.230T4;4683;84,5281441
R1S0.230T4;4684;84,52502749
R1S0.230T4;4685;84,52190065
R1S0.230T4;4686;84,51876358
R1S0.230T4;4687;84,51561629
R1S0.230T4;4688;84,51245877
R1S0.230T4;4689;84,50929103
R1S0.230T4;4690;84,50611306
R1S0.230T4;4691;84,50292486
R1S0.230T4;4692;84,49972643
R1S0.230T4;4693;84,49651779
R1S0.230T4;4694;84,49329892
R1S0.230T4;4695;84,49006982
R1S0.230T4;4696;84,4868305
R1S0.230T4;4697;84,48358096
R1S0.230T4;4698;84,48032119
R1S0.230T4;4699;84,4770512
R1S0.230T4;4700;84,47377099
R1S0.230T4;4701;84,47048056
R1S0.230T4;4702;84,46717991
R1S0.230T4;4703;84,46386903
R1S0.230T4;4704;84,46054794
R1S0.230T4;4705;84,45721663
R1S0.230T4;4706;84,4538751
R1S0.230T4;4707;84,45052334
R1S0.230T4;4708;84,44716137
R1S0.230T4;4709;84,44378918
R1S0.230T4;4710;84,44040678
R1S0.230T4;4711;84,43701416
R1S0.230T4;4712;84,43361132
R1S0.230T4;4713;84,43019826
R1S0.230T4;4714;84,42677499
R1S0.230T4;4715;84,4233415
R1S0.230T4;4716;84,4198978
R1S0.230T4;4717;84,41644388
R1S0.230T4;4718;84,41297975
R1S0.230T4;4719;84,4095054
R1S0.230T4;4720;84,40602084
R1S0.230T4;4721;84,40252607
R1S0.230T4;4722;84,39902109
R1S0.230T4;4723;84,39550589
R1S0.230T4;4724;84,39198049
R1S0.230T4;4725;84,38844487
R1S0.230T4;4726;84,38489904
R1S0.230T4;4727;84,381343
R1S0.230T4;4728;84,37777675
R1S0.230T4;4729;84,3742003
R1S0.230T4;4730;84,37061363
R1S0.230T4;4731;84,36701676
R1S0.230T4;4732;84,36340967
R1S0.230T4;4733;84,35979238
R1S0.230T4;4734;84,35616489
R1S0.230T4;4735;84,35252718
R1S0.230T4;4736;84,34887928
R1S0.230T4;4737;84,34522116
R1S0.230T4;4738;84,34155284
R1S0.230T4;4739;84,33787432
R1S0.230T4;4740;84,33418559
R1S0.230T4;4741;84,33048666
R1S0.230T4;4742;84,32677753
R1S0.230T4;4743;84,32305819
R1S0.230T4;4744;84,31932865
R1S0.230T4;4745;84,31558891
R1S0.230T4;4746;84,31183897
R1S0.230T4;4747;84,30807883
R1S0.230T4;4748;84,30430848
R1S0.230T4;4749;84,30052794
R1S0.230T4;4750;84,2967372
R1S0.230T4;4751;84,29293626
R1S0.230T4;4752;84,28912512
R1S0.230T4;4753;84,28530378
R1S0.230T4;4754;84,28147225
R1S0.230T4;4755;84,27763052
R1S0.230T4;4756;84,27377859
R1S0.230T4;4757;84,26991647
R1S0.230T4;4758;84,26604415
R1S0.230T4;4759;84,26216164
R1S0.230T4;4760;84,25826893
R1S0.230T4;4761;84,25436603
R1S0.230T4;4762;84,25045294
R1S0.230T4;4763;84,24652965
R1S0.230T4;4764;84,24259617
R1S0.230T4;4765;84,2386525
R1S0.230T4;4766;84,23469864
R1S0.230T4;4767;84,23073458
R1S0.230T4;4768;84,22676034
R1S0.230T4;4769;84,22277591
R1S0.230T4;4770;84,21878129
R1S0.230T4;4771;84,21477647
R1S0.230T4;4772;84,21076148
R1S0.230T4;4773;84,20673629
R1S0.230T4;4774;84,20270091
R1S0.230T4;4775;84,19865535
R1S0.230T4;4776;84,19459961
R1S0.230T4;4777;84,19053367
R1S0.230T4;4778;84,18645756
R1S0.230T4;4779;84,18237125
R1S0.230T4;4780;84,17827477
R1S0.230T4;4781;84,1741681
R1S0.230T4;4782;84,17005125
R1S0.230T4;4783;84,16592421
R1S0.230T4;4784;84,16178699
R1S0.230T4;4785;84,1576396
R1S0.230T4;4786;84,15348202
R1S0.230T4;4787;84,14931426
R1S0.230T4;4788;84,14513632
R1S0.230T4;4789;84,1409482
R1S0.230T4;4790;84,1367499
R1S0.230T4;4791;84,13254143
R1S0.230T4;4792;84,12832277
R1S0.230T4;4793;84,12409394
R1S0.230T4;4794;84,11985494
R1S0.230T4;4795;84,11560575
R1S0.230T4;4796;84,1113464
R1S0.230T4;4797;84,10707686
R1S0.230T4;4798;84,10279715
R1S0.230T4;4799;84,09850727
R1S0.230T4;4800;84,09420722
R1S0.230T4;4801;84,08989699
R1S0.230T4;4802;84,08557659
R1S0.230T4;4803;84,08124602
R1S0.230T4;4804;84,07690528
R1S0.230T4;4805;84,07255437
R1S0.230T4;4806;84,06819328
R1S0.230T4;4807;84,06382203
R1S0.230T4;4808;84,05944061
R1S0.230T4;4809;84,05504902
R1S0.230T4;4810;84,05064727
