ID;Time [h];Load [MW]
R1S0.230T3;4382;69,99998457
R1S0.230T3;4383;69,99996527
R1S0.230T3;4384;69,99993826
R1S0.230T3;4385;69,99990354
R1S0.230T3;4386;69,9998611
R1S0.230T3;4387;69,99981094
R1S0.230T3;4388;69,99975306
R1S0.230T3;4389;69,99968747
R1S0.230T3;4390;69,99961416
R1S0.230T3;4391;69,99953313
R1S0.230T3;4392;69,99944438
R1S0.230T3;4393;69,99934792
R1S0.230T3;4394;69,99924375
R1S0.230T3;4395;69,99913185
R1S0.230T3;4396;69,99901224
R1S0.230T3;4397;69,99888491
R1S0.230T3;4398;69,99874987
R1S0.230T3;4399;69,99860711
R1S0.230T3;4400;69,99845663
R1S0.230T3;4401;69,99829843
R1S0.230T3;4402;69,99813252
R1S0.230T3;4403;69,99795889
R1S0.230T3;4404;69,99777755
R1S0.230T3;4405;69,99758849
R1S0.230T3;4406;69,99739171
R1S0.230T3;4407;69,99718721
R1S0.230T3;4408;69,996975
R1S0.230T3;4409;69,99675507
R1S0.230T3;4410;69,99652743
R1S0.230T3;4411;69,99629207
R1S0.230T3;4412;69,99604899
R1S0.230T3;4413;69,9957982
R1S0.230T3;4414;69,99553969
R1S0.230T3;4415;69,99527346
R1S0.230T3;4416;69,99499952
R1S0.230T3;4417;69,99471786
R1S0.230T3;4418;69,99442849
R1S0.230T3;4419;69,99413139
R1S0.230T3;4420;69,99382659
R1S0.230T3;4421;69,99351406
R1S0.230T3;4422;69,99319382
R1S0.230T3;4423;69,99286587
R1S0.230T3;4424;69,9925302
R1S0.230T3;4425;69,99218681
R1S0.230T3;4426;69,99183571
R1S0.230T3;4427;69,99147689
R1S0.230T3;4428;69,99111035
R1S0.230T3;4429;69,9907361
R1S0.230T3;4430;69,99035414
R1S0.230T3;4431;69,98996445
R1S0.230T3;4432;69,98956706
R1S0.230T3;4433;69,98916194
R1S0.230T3;4434;69,98874911
R1S0.230T3;4435;69,98832857
R1S0.230T3;4436;69,98790031
R1S0.230T3;4437;69,98746434
R1S0.230T3;4438;69,98702064
R1S0.230T3;4439;69,98656924
R1S0.230T3;4440;69,98611012
R1S0.230T3;4441;69,98564328
R1S0.230T3;4442;69,98516873
R1S0.230T3;4443;69,98468647
R1S0.230T3;4444;69,98419649
R1S0.230T3;4445;69,98369879
R1S0.230T3;4446;69,98319338
R1S0.230T3;4447;69,98268025
R1S0.230T3;4448;69,98215942
R1S0.230T3;4449;69,98163086
R1S0.230T3;4450;69,98109459
R1S0.230T3;4451;69,98055061
R1S0.230T3;4452;69,97999891
R1S0.230T3;4453;69,9794395
R1S0.230T3;4454;69,97887237
R1S0.230T3;4455;69,97829753
R1S0.230T3;4456;69,97771498
R1S0.230T3;4457;69,97712471
R1S0.230T3;4458;69,97652673
R1S0.230T3;4459;69,97592103
R1S0.230T3;4460;69,97530762
R1S0.230T3;4461;69,97468649
R1S0.230T3;4462;69,97405766
R1S0.230T3;4463;69,97342111
R1S0.230T3;4464;69,97277684
R1S0.230T3;4465;69,97212486
R1S0.230T3;4466;69,97146517
R1S0.230T3;4467;69,97079777
R1S0.230T3;4468;69,97012265
R1S0.230T3;4469;69,96943982
R1S0.230T3;4470;69,96874927
R1S0.230T3;4471;69,96805102
R1S0.230T3;4472;69,96734505
R1S0.230T3;4473;69,96663137
R1S0.230T3;4474;69,96590997
R1S0.230T3;4475;69,96518086
R1S0.230T3;4476;69,96444404
R1S0.230T3;4477;69,96369951
R1S0.230T3;4478;69,96294727
R1S0.230T3;4479;69,96218731
R1S0.230T3;4480;69,96141964
R1S0.230T3;4481;69,96064426
R1S0.230T3;4482;69,95986117
R1S0.230T3;4483;69,95907037
R1S0.230T3;4484;69,95827185
R1S0.230T3;4485;69,95746562
R1S0.230T3;4486;69,95665169
R1S0.230T3;4487;69,95583004
R1S0.230T3;4488;69,95500067
R1S0.230T3;4489;69,9541636
R1S0.230T3;4490;69,95331882
R1S0.230T3;4491;69,95246632
R1S0.230T3;4492;69,95160612
R1S0.230T3;4493;69,9507382
R1S0.230T3;4494;69,94986258
R1S0.230T3;4495;69,94897924
R1S0.230T3;4496;69,94808819
R1S0.230T3;4497;69,94718944
R1S0.230T3;4498;69,94628297
R1S0.230T3;4499;69,94536879
R1S0.230T3;4500;69,94444691
R1S0.230T3;4501;69,94351731
R1S0.230T3;4502;69,94258
R1S0.230T3;4503;69,94163499
R1S0.230T3;4504;69,94068226
R1S0.230T3;4505;69,93972183
R1S0.230T3;4506;69,93875368
R1S0.230T3;4507;69,93777783
R1S0.230T3;4508;69,93679427
R1S0.230T3;4509;69,935803
R1S0.230T3;4510;69,93480402
R1S0.230T3;4511;69,93379733
R1S0.230T3;4512;69,93278294
R1S0.230T3;4513;69,93176083
R1S0.230T3;4514;69,93073102
R1S0.230T3;4515;69,9296935
R1S0.230T3;4516;69,92864827
R1S0.230T3;4517;69,92759533
R1S0.230T3;4518;69,92653469
R1S0.230T3;4519;69,92546634
R1S0.230T3;4520;69,92439028
R1S0.230T3;4521;69,92330652
R1S0.230T3;4522;69,92221504
R1S0.230T3;4523;69,92111586
R1S0.230T3;4524;69,92000898
R1S0.230T3;4525;69,91889438
R1S0.230T3;4526;69,91777209
R1S0.230T3;4527;69,91664208
R1S0.230T3;4528;69,91550437
R1S0.230T3;4529;69,91435895
R1S0.230T3;4530;69,91320583
R1S0.230T3;4531;69,912045
R1S0.230T3;4532;69,91087646
R1S0.230T3;4533;69,90970022
R1S0.230T3;4534;69,90851628
R1S0.230T3;4535;69,90732463
R1S0.230T3;4536;69,90612527
R1S0.230T3;4537;69,90491821
R1S0.230T3;4538;69,90370344
R1S0.230T3;4539;69,90248097
R1S0.230T3;4540;69,9012508
R1S0.230T3;4541;69,90001292
R1S0.230T3;4542;69,89876734
R1S0.230T3;4543;69,89751405
R1S0.230T3;4544;69,89625306
R1S0.230T3;4545;69,89498437
R1S0.230T3;4546;69,89370797
R1S0.230T3;4547;69,89242387
R1S0.230T3;4548;69,89113207
R1S0.230T3;4549;69,88983256
R1S0.230T3;4550;69,88852535
R1S0.230T3;4551;69,88721044
R1S0.230T3;4552;69,88588783
R1S0.230T3;4553;69,88455751
R1S0.230T3;4554;69,88321949
R1S0.230T3;4555;69,88187377
R1S0.230T3;4556;69,88052035
R1S0.230T3;4557;69,87915923
R1S0.230T3;4558;69,8777904
R1S0.230T3;4559;69,87641388
R1S0.230T3;4560;69,87502965
R1S0.230T3;4561;69,87363772
R1S0.230T3;4562;69,8722381
R1S0.230T3;4563;69,87083077
R1S0.230T3;4564;69,86941574
R1S0.230T3;4565;69,86799301
R1S0.230T3;4566;69,86656258
R1S0.230T3;4567;69,86512445
R1S0.230T3;4568;69,86367862
R1S0.230T3;4569;69,8622251
R1S0.230T3;4570;69,86076387
R1S0.230T3;4571;69,85929494
R1S0.230T3;4572;69,85781832
R1S0.230T3;4573;69,856334
R1S0.230T3;4574;69,85484197
R1S0.230T3;4575;69,85334225
R1S0.230T3;4576;69,85183484
R1S0.230T3;4577;69,85031972
R1S0.230T3;4578;69,84879691
R1S0.230T3;4579;69,8472664
R1S0.230T3;4580;69,84572819
R1S0.230T3;4581;69,84418228
R1S0.230T3;4582;69,84262868
R1S0.230T3;4583;69,84106738
R1S0.230T3;4584;69,83949839
R1S0.230T3;4585;69,8379217
R1S0.230T3;4586;69,83633731
R1S0.230T3;4587;69,83474522
R1S0.230T3;4588;69,83314545
R1S0.230T3;4589;69,83153797
R1S0.230T3;4590;69,8299228
R1S0.230T3;4591;69,82829994
R1S0.230T3;4592;69,82666938
R1S0.230T3;4593;69,82503112
R1S0.230T3;4594;69,82338517
R1S0.230T3;4595;69,82173153
R1S0.230T3;4596;69,8200702
R1S0.230T3;4597;69,81840117
R1S0.230T3;4598;69,81672444
R1S0.230T3;4599;69,81504002
R1S0.230T3;4600;69,81334791
R1S0.230T3;4601;69,81164811
R1S0.230T3;4602;69,80994061
R1S0.230T3;4603;69,80822543
R1S0.230T3;4604;69,80650255
R1S0.230T3;4605;69,80477197
R1S0.230T3;4606;69,80303371
R1S0.230T3;4607;69,80128775
R1S0.230T3;4608;69,79953411
R1S0.230T3;4609;69,79777277
R1S0.230T3;4610;69,79600374
R1S0.230T3;4611;69,79422702
R1S0.230T3;4612;69,79244261
R1S0.230T3;4613;69,79065051
R1S0.230T3;4614;69,78885072
R1S0.230T3;4615;69,78704324
R1S0.230T3;4616;69,78522807
R1S0.230T3;4617;69,78340521
R1S0.230T3;4618;69,78157466
R1S0.230T3;4619;69,77973642
R1S0.230T3;4620;69,7778905
R1S0.230T3;4621;69,77603688
R1S0.230T3;4622;69,77417558
R1S0.230T3;4623;69,77230659
R1S0.230T3;4624;69,77042991
R1S0.230T3;4625;69,76854555
R1S0.230T3;4626;69,7666535
R1S0.230T3;4627;69,76475376
R1S0.230T3;4628;69,76284633
R1S0.230T3;4629;69,76093122
R1S0.230T3;4630;69,75900842
R1S0.230T3;4631;69,75707794
R1S0.230T3;4632;69,75513977
R1S0.230T3;4633;69,75319391
R1S0.230T3;4634;69,75124037
R1S0.230T3;4635;69,74927915
R1S0.230T3;4636;69,74731024
R1S0.230T3;4637;69,74533365
R1S0.230T3;4638;69,74334937
R1S0.230T3;4639;69,7413574
R1S0.230T3;4640;69,73935776
R1S0.230T3;4641;69,73735043
R1S0.230T3;4642;69,73533542
R1S0.230T3;4643;69,73331272
R1S0.230T3;4644;69,73128234
R1S0.230T3;4645;69,72924428
R1S0.230T3;4646;69,72719854
R1S0.230T3;4647;69,72514512
R1S0.230T3;4648;69,72308401
R1S0.230T3;4649;69,72101523
R1S0.230T3;4650;69,71893876
R1S0.230T3;4651;69,71685461
R1S0.230T3;4652;69,71476278
R1S0.230T3;4653;69,71266327
R1S0.230T3;4654;69,71055608
R1S0.230T3;4655;69,70844121
R1S0.230T3;4656;69,70631867
R1S0.230T3;4657;69,70418844
R1S0.230T3;4658;69,70205053
R1S0.230T3;4659;69,69990495
R1S0.230T3;4660;69,69775168
R1S0.230T3;4661;69,69559074
R1S0.230T3;4662;69,69342212
R1S0.230T3;4663;69,69124583
R1S0.230T3;4664;69,68906185
R1S0.230T3;4665;69,6868702
R1S0.230T3;4666;69,68467088
R1S0.230T3;4667;69,68246387
R1S0.230T3;4668;69,68024919
R1S0.230T3;4669;69,67802684
R1S0.230T3;4670;69,67579681
R1S0.230T3;4671;69,6735591
R1S0.230T3;4672;69,67131372
R1S0.230T3;4673;69,66906067
R1S0.230T3;4674;69,66679994
R1S0.230T3;4675;69,66453153
R1S0.230T3;4676;69,66225546
R1S0.230T3;4677;69,6599717
R1S0.230T3;4678;69,65768028
R1S0.230T3;4679;69,65538118
R1S0.230T3;4680;69,65307441
R1S0.230T3;4681;69,65075997
R1S0.230T3;4682;69,64843786
R1S0.230T3;4683;69,64610807
R1S0.230T3;4684;69,64377062
R1S0.230T3;4685;69,64142549
R1S0.230T3;4686;69,63907269
R1S0.230T3;4687;69,63671222
R1S0.230T3;4688;69,63434408
R1S0.230T3;4689;69,63196827
R1S0.230T3;4690;69,62958479
R1S0.230T3;4691;69,62719364
R1S0.230T3;4692;69,62479483
R1S0.230T3;4693;69,62238834
R1S0.230T3;4694;69,61997419
R1S0.230T3;4695;69,61755236
R1S0.230T3;4696;69,61512287
R1S0.230T3;4697;69,61268572
R1S0.230T3;4698;69,61024089
R1S0.230T3;4699;69,6077884
R1S0.230T3;4700;69,60532824
R1S0.230T3;4701;69,60286042
R1S0.230T3;4702;69,60038493
R1S0.230T3;4703;69,59790178
R1S0.230T3;4704;69,59541096
R1S0.230T3;4705;69,59291247
R1S0.230T3;4706;69,59040632
R1S0.230T3;4707;69,58789251
R1S0.230T3;4708;69,58537103
R1S0.230T3;4709;69,58284189
R1S0.230T3;4710;69,58030508
R1S0.230T3;4711;69,57776062
R1S0.230T3;4712;69,57520849
R1S0.230T3;4713;69,57264869
R1S0.230T3;4714;69,57008124
R1S0.230T3;4715;69,56750612
R1S0.230T3;4716;69,56492335
R1S0.230T3;4717;69,56233291
R1S0.230T3;4718;69,55973481
R1S0.230T3;4719;69,55712905
R1S0.230T3;4720;69,55451563
R1S0.230T3;4721;69,55189455
R1S0.230T3;4722;69,54926582
R1S0.230T3;4723;69,54662942
R1S0.230T3;4724;69,54398537
R1S0.230T3;4725;69,54133365
R1S0.230T3;4726;69,53867428
R1S0.230T3;4727;69,53600725
R1S0.230T3;4728;69,53333257
R1S0.230T3;4729;69,53065022
R1S0.230T3;4730;69,52796022
R1S0.230T3;4731;69,52526257
R1S0.230T3;4732;69,52255726
R1S0.230T3;4733;69,51984429
R1S0.230T3;4734;69,51712367
R1S0.230T3;4735;69,51439539
R1S0.230T3;4736;69,51165946
R1S0.230T3;4737;69,50891587
R1S0.230T3;4738;69,50616463
R1S0.230T3;4739;69,50340574
R1S0.230T3;4740;69,50063919
R1S0.230T3;4741;69,497865
R1S0.230T3;4742;69,49508314
R1S0.230T3;4743;69,49229364
R1S0.230T3;4744;69,48949649
R1S0.230T3;4745;69,48669168
R1S0.230T3;4746;69,48387923
R1S0.230T3;4747;69,48105912
R1S0.230T3;4748;69,47823136
R1S0.230T3;4749;69,47539596
R1S0.230T3;4750;69,4725529
R1S0.230T3;4751;69,46970219
R1S0.230T3;4752;69,46684384
R1S0.230T3;4753;69,46397784
R1S0.230T3;4754;69,46110419
R1S0.230T3;4755;69,45822289
R1S0.230T3;4756;69,45533394
R1S0.230T3;4757;69,45243735
R1S0.230T3;4758;69,44953311
R1S0.230T3;4759;69,44662123
R1S0.230T3;4760;69,4437017
R1S0.230T3;4761;69,44077452
R1S0.230T3;4762;69,4378397
R1S0.230T3;4763;69,43489724
R1S0.230T3;4764;69,43194713
R1S0.230T3;4765;69,42898937
R1S0.230T3;4766;69,42602398
R1S0.230T3;4767;69,42305094
R1S0.230T3;4768;69,42007026
R1S0.230T3;4769;69,41708193
R1S0.230T3;4770;69,41408596
R1S0.230T3;4771;69,41108236
R1S0.230T3;4772;69,40807111
R1S0.230T3;4773;69,40505222
R1S0.230T3;4774;69,40202569
R1S0.230T3;4775;69,39899152
R1S0.230T3;4776;69,39594971
R1S0.230T3;4777;69,39290026
R1S0.230T3;4778;69,38984317
R1S0.230T3;4779;69,38677844
R1S0.230T3;4780;69,38370608
R1S0.230T3;4781;69,38062607
R1S0.230T3;4782;69,37753843
R1S0.230T3;4783;69,37444316
R1S0.230T3;4784;69,37134025
R1S0.230T3;4785;69,3682297
R1S0.230T3;4786;69,36511151
R1S0.230T3;4787;69,36198569
R1S0.230T3;4788;69,35885224
R1S0.230T3;4789;69,35571115
R1S0.230T3;4790;69,35256243
R1S0.230T3;4791;69,34940607
R1S0.230T3;4792;69,34624208
R1S0.230T3;4793;69,34307046
R1S0.230T3;4794;69,3398912
R1S0.230T3;4795;69,33670431
R1S0.230T3;4796;69,3335098
R1S0.230T3;4797;69,33030765
R1S0.230T3;4798;69,32709787
R1S0.230T3;4799;69,32388045
R1S0.230T3;4800;69,32065541
R1S0.230T3;4801;69,31742274
R1S0.230T3;4802;69,31418244
R1S0.230T3;4803;69,31093452
R1S0.230T3;4804;69,30767896
R1S0.230T3;4805;69,30441577
R1S0.230T3;4806;69,30114496
R1S0.230T3;4807;69,29786652
R1S0.230T3;4808;69,29458046
R1S0.230T3;4809;69,29128677
R1S0.230T3;4810;69,28798545
R1S0.230T3;4811;69,28467651
R1S0.230T3;4812;69,28135994
R1S0.230T3;4813;69,27803575
R1S0.230T3;4814;69,27470393
R1S0.230T3;4815;69,27136449
R1S0.230T3;4816;69,26801743
R1S0.230T3;4817;69,26466274
R1S0.230T3;4818;69,26130044
R1S0.230T3;4819;69,25793051
R1S0.230T3;4820;69,25455295
R1S0.230T3;4821;69,25116778
R1S0.230T3;4822;69,24777499
R1S0.230T3;4823;69,24437458
R1S0.230T3;4824;69,24096654
R1S0.230T3;4825;69,23755089
R1S0.230T3;4826;69,23412762
R1S0.230T3;4827;69,23069673
R1S0.230T3;4828;69,22725822
R1S0.230T3;4829;69,2238121
R1S0.230T3;4830;69,22035836
R1S0.230T3;4831;69,216897
R1S0.230T3;4832;69,21342802
R1S0.230T3;4833;69,20995143
R1S0.230T3;4834;69,20646723
R1S0.230T3;4835;69,20297541
R1S0.230T3;4836;69,19947597
R1S0.230T3;4837;69,19596892
R1S0.230T3;4838;69,19245426
R1S0.230T3;4839;69,18893199
R1S0.230T3;4840;69,1854021
R1S0.230T3;4841;69,1818646
R1S0.230T3;4842;69,17831949
R1S0.230T3;4843;69,17476676
R1S0.230T3;4844;69,17120643
R1S0.230T3;4845;69,16763849
R1S0.230T3;4846;69,16406293
R1S0.230T3;4847;69,16047977
R1S0.230T3;4848;69,156889
R1S0.230T3;4849;69,15329062
R1S0.230T3;4850;69,14968463
R1S0.230T3;4851;69,14607103
R1S0.230T3;4852;69,14244983
R1S0.230T3;4853;69,13882102
R1S0.230T3;4854;69,1351846
R1S0.230T3;4855;69,13154058
R1S0.230T3;4856;69,12788896
R1S0.230T3;4857;69,12422972
R1S0.230T3;4858;69,12056289
R1S0.230T3;4859;69,11688845
R1S0.230T3;4860;69,11320641
R1S0.230T3;4861;69,10951676
R1S0.230T3;4862;69,10581951
R1S0.230T3;4863;69,10211466
R1S0.230T3;4864;69,09840221
R1S0.230T3;4865;69,09468216
R1S0.230T3;4866;69,0909545
R1S0.230T3;4867;69,08721925
R1S0.230T3;4868;69,0834764
R1S0.230T3;4869;69,07972595
R1S0.230T3;4870;69,0759679
R1S0.230T3;4871;69,07220225
R1S0.230T3;4872;69,06842901
R1S0.230T3;4873;69,06464816
R1S0.230T3;4874;69,06085972
R1S0.230T3;4875;69,05706369
R1S0.230T3;4876;69,05326006
R1S0.230T3;4877;69,04944883
R1S0.230T3;4878;69,04563001
R1S0.230T3;4879;69,0418036
R1S0.230T3;4880;69,03796959
R1S0.230T3;4881;69,03412799
R1S0.230T3;4882;69,03027879
R1S0.230T3;4883;69,026422
R1S0.230T3;4884;69,02255763
R1S0.230T3;4885;69,01868566
R1S0.230T3;4886;69,0148061
R1S0.230T3;4887;69,01091895
R1S0.230T3;4888;69,00702421
R1S0.230T3;4889;69,00312188
R1S0.230T3;4890;68,99921196
R1S0.230T3;4891;68,99529445
R1S0.230T3;4892;68,99136936
R1S0.230T3;4893;68,98743668
R1S0.230T3;4894;68,98349641
R1S0.230T3;4895;68,97954856
R1S0.230T3;4896;68,97559312
R1S0.230T3;4897;68,97163009
R1S0.230T3;4898;68,96765949
R1S0.230T3;4899;68,96368129
R1S0.230T3;4900;68,95969552
R1S0.230T3;4901;68,95570216
R1S0.230T3;4902;68,95170121
R1S0.230T3;4903;68,94769269
R1S0.230T3;4904;68,94367658
R1S0.230T3;4905;68,93965289
R1S0.230T3;4906;68,93562163
R1S0.230T3;4907;68,93158278
R1S0.230T3;4908;68,92753635
R1S0.230T3;4909;68,92348235
R1S0.230T3;4910;68,91942076
R1S0.230T3;4911;68,9153516
R1S0.230T3;4912;68,91127486
R1S0.230T3;4913;68,90719054
R1S0.230T3;4914;68,90309865
R1S0.230T3;4915;68,89899918
R1S0.230T3;4916;68,89489214
R1S0.230T3;4917;68,89077752
R1S0.230T3;4918;68,88665532
R1S0.230T3;4919;68,88252556
R1S0.230T3;4920;68,87838822
R1S0.230T3;4921;68,8742433
R1S0.230T3;4922;68,87009082
R1S0.230T3;4923;68,86593076
R1S0.230T3;4924;68,86176313
R1S0.230T3;4925;68,85758794
R1S0.230T3;4926;68,85340517
R1S0.230T3;4927;68,84921483
R1S0.230T3;4928;68,84501692
R1S0.230T3;4929;68,84081145
R1S0.230T3;4930;68,83659841
R1S0.230T3;4931;68,8323778
R1S0.230T3;4932;68,82814962
R1S0.230T3;4933;68,82391388
R1S0.230T3;4934;68,81967057
R1S0.230T3;4935;68,8154197
R1S0.230T3;4936;68,81116126
R1S0.230T3;4937;68,80689526
R1S0.230T3;4938;68,80262169
R1S0.230T3;4939;68,79834056
R1S0.230T3;4940;68,79405187
R1S0.230T3;4941;68,78975562
R1S0.230T3;4942;68,78545181
R1S0.230T3;4943;68,78114043
R1S0.230T3;4944;68,7768215
R1S0.230T3;4945;68,772495
R1S0.230T3;4946;68,76816095
R1S0.230T3;4947;68,76381934
R1S0.230T3;4948;68,75947017
R1S0.230T3;4949;68,75511344
R1S0.230T3;4950;68,75074916
R1S0.230T3;4951;68,74637732
R1S0.230T3;4952;68,74199793
R1S0.230T3;4953;68,73761097
R1S0.230T3;4954;68,73321647
R1S0.230T3;4955;68,72881441
R1S0.230T3;4956;68,7244048
R1S0.230T3;4957;68,71998763
R1S0.230T3;4958;68,71556292
R1S0.230T3;4959;68,71113065
R1S0.230T3;4960;68,70669083
R1S0.230T3;4961;68,70224345
R1S0.230T3;4962;68,69778853
R1S0.230T3;4963;68,69332606
R1S0.230T3;4964;68,68885604
R1S0.230T3;4965;68,68437848
R1S0.230T3;4966;68,67989336
R1S0.230T3;4967;68,6754007
R1S0.230T3;4968;68,67090049
R1S0.230T3;4969;68,66639274
R1S0.230T3;4970;68,66187744
R1S0.230T3;4971;68,65735459
R1S0.230T3;4972;68,6528242
R1S0.230T3;4973;68,64828627
R1S0.230T3;4974;68,64374079
R1S0.230T3;4975;68,63918777
R1S0.230T3;4976;68,63462721
R1S0.230T3;4977;68,63005911
R1S0.230T3;4978;68,62548347
R1S0.230T3;4979;68,62090029
R1S0.230T3;4980;68,61630957
R1S0.230T3;4981;68,61171131
R1S0.230T3;4982;68,60710551
R1S0.230T3;4983;68,60249217
R1S0.230T3;4984;68,5978713
R1S0.230T3;4985;68,59324289
R1S0.230T3;4986;68,58860694
R1S0.230T3;4987;68,58396346
R1S0.230T3;4988;68,57931244
R1S0.230T3;4989;68,57465389
R1S0.230T3;4990;68,56998781
R1S0.230T3;4991;68,56531419
R1S0.230T3;4992;68,56063304
R1S0.230T3;4993;68,55594436
R1S0.230T3;4994;68,55124814
R1S0.230T3;4995;68,5465444
R1S0.230T3;4996;68,54183313
R1S0.230T3;4997;68,53711432
R1S0.230T3;4998;68,53238799
R1S0.230T3;4999;68,52765413
R1S0.230T3;5000;68,52291275
R1S0.230T3;5001;68,51816383
R1S0.230T3;5002;68,51340739
R1S0.230T3;5003;68,50864343
R1S0.230T3;5004;68,50387194
R1S0.230T3;5005;68,49909292
R1S0.230T3;5006;68,49430638
R1S0.230T3;5007;68,48951232
R1S0.230T3;5008;68,48471073
R1S0.230T3;5009;68,47990163
R1S0.230T3;5010;68,475085
R1S0.230T3;5011;68,47026085
R1S0.230T3;5012;68,46542918
R1S0.230T3;5013;68,46058999
R1S0.230T3;5014;68,45574328
R1S0.230T3;5015;68,45088905
R1S0.230T3;5016;68,44602731
R1S0.230T3;5017;68,44115805
R1S0.230T3;5018;68,43628127
R1S0.230T3;5019;68,43139698
R1S0.230T3;5020;68,42650517
R1S0.230T3;5021;68,42160585
R1S0.230T3;5022;68,41669901
R1S0.230T3;5023;68,41178466
R1S0.230T3;5024;68,4068628
R1S0.230T3;5025;68,40193342
R1S0.230T3;5026;68,39699654
R1S0.230T3;5027;68,39205214
R1S0.230T3;5028;68,38710023
R1S0.230T3;5029;68,38214082
R1S0.230T3;5030;68,37717389
R1S0.230T3;5031;68,37219946
R1S0.230T3;5032;68,36721752
R1S0.230T3;5033;68,36222807
R1S0.230T3;5034;68,35723112
R1S0.230T3;5035;68,35222666
R1S0.230T3;5036;68,34721469
R1S0.230T3;5037;68,34219522
R1S0.230T3;5038;68,33716825
R1S0.230T3;5039;68,33213378
R1S0.230T3;5040;68,3270918
R1S0.230T3;5041;68,32204232
R1S0.230T3;5042;68,31698534
R1S0.230T3;5043;68,31192086
R1S0.230T3;5044;68,30684887
R1S0.230T3;5045;68,30176939
R1S0.230T3;5046;68,29668242
R1S0.230T3;5047;68,29158794
R1S0.230T3;5048;68,28648597
R1S0.230T3;5049;68,2813765
R1S0.230T3;5050;68,27625953
R1S0.230T3;5051;68,27113507
R1S0.230T3;5052;68,26600311
R1S0.230T3;5053;68,26086366
R1S0.230T3;5054;68,25571672
R1S0.230T3;5055;68,25056229
R1S0.230T3;5056;68,24540036
R1S0.230T3;5057;68,24023094
R1S0.230T3;5058;68,23505403
R1S0.230T3;5059;68,22986963
R1S0.230T3;5060;68,22467774
R1S0.230T3;5061;68,21947837
R1S0.230T3;5062;68,2142715
R1S0.230T3;5063;68,20905715
R1S0.230T3;5064;68,20383531
R1S0.230T3;5065;68,19860599
R1S0.230T3;5066;68,19336918
R1S0.230T3;5067;68,18812488
R1S0.230T3;5068;68,18287311
R1S0.230T3;5069;68,17761384
R1S0.230T3;5070;68,1723471
R1S0.230T3;5071;68,16707287
R1S0.230T3;5072;68,16179117
R1S0.230T3;5073;68,15650198
R1S0.230T3;5074;68,15120531
R1S0.230T3;5075;68,14590117
R1S0.230T3;5076;68,14058954
R1S0.230T3;5077;68,13527044
R1S0.230T3;5078;68,12994386
R1S0.230T3;5079;68,12460981
R1S0.230T3;5080;68,11926827
R1S0.230T3;5081;68,11391927
R1S0.230T3;5082;68,10856279
R1S0.230T3;5083;68,10319883
R1S0.230T3;5084;68,09782741
R1S0.230T3;5085;68,09244851
R1S0.230T3;5086;68,08706214
R1S0.230T3;5087;68,08166829
R1S0.230T3;5088;68,07626698
R1S0.230T3;5089;68,0708582
R1S0.230T3;5090;68,06544195
R1S0.230T3;5091;68,06001823
R1S0.230T3;5092;68,05458705
R1S0.230T3;5093;68,04914839
R1S0.230T3;5094;68,04370227
R1S0.230T3;5095;68,03824869
R1S0.230T3;5096;68,03278764
R1S0.230T3;5097;68,02731913
R1S0.230T3;5098;68,02184315
R1S0.230T3;5099;68,01635972
R1S0.230T3;5100;68,01086882
R1S0.230T3;5101;68,00537046
R1S0.230T3;5102;67,99986463
R1S0.230T3;5103;67,99435135
R1S0.230T3;5104;67,98883061
R1S0.230T3;5105;67,98330242
R1S0.230T3;5106;67,97776676
R1S0.230T3;5107;67,97222365
R1S0.230T3;5108;67,96667308
R1S0.230T3;5109;67,96111506
R1S0.230T3;5110;67,95554958
R1S0.230T3;5111;67,94997664
R1S0.230T3;5112;67,94439626
R1S0.230T3;5113;67,93880842
R1S0.230T3;5114;67,93321313
R1S0.230T3;5115;67,92761039
R1S0.230T3;5116;67,9220002
R1S0.230T3;5117;67,91638256
R1S0.230T3;5118;67,91075747
R1S0.230T3;5119;67,90512493
R1S0.230T3;5120;67,89948494
R1S0.230T3;5121;67,89383751
R1S0.230T3;5122;67,88818263
R1S0.230T3;5123;67,88252031
R1S0.230T3;5124;67,87685054
R1S0.230T3;5125;67,87117333
R1S0.230T3;5126;67,86548867
R1S0.230T3;5127;67,85979658
R1S0.230T3;5128;67,85409704
R1S0.230T3;5129;67,84839006
R1S0.230T3;5130;67,84267564
R1S0.230T3;5131;67,83695378
R1S0.230T3;5132;67,83122448
R1S0.230T3;5133;67,82548774
R1S0.230T3;5134;67,81974357
R1S0.230T3;5135;67,81399196
R1S0.230T3;5136;67,80823291
R1S0.230T3;5137;67,80246643
R1S0.230T3;5138;67,79669252
R1S0.230T3;5139;67,79091117
R1S0.230T3;5140;67,78512239
R1S0.230T3;5141;67,77932617
R1S0.230T3;5142;67,77352253
R1S0.230T3;5143;67,76771146
R1S0.230T3;5144;67,76189295
R1S0.230T3;5145;67,75606702
R1S0.230T3;5146;67,75023365
R1S0.230T3;5147;67,74439286
R1S0.230T3;5148;67,73854465
R1S0.230T3;5149;67,732689
R1S0.230T3;5150;67,72682594
R1S0.230T3;5151;67,72095544
R1S0.230T3;5152;67,71507753
R1S0.230T3;5153;67,70919219
R1S0.230T3;5154;67,70329943
R1S0.230T3;5155;67,69739924
R1S0.230T3;5156;67,69149164
R1S0.230T3;5157;67,68557662
R1S0.230T3;5158;67,67965417
