ID;Time [h];Load [MW]
30003;4365;100,2689707
30003;4366;100,2510395
30003;4367;100,2331082
30003;4368;100,2151769
30003;4369;100,1972456
30003;4370;100,1793143
30003;4371;100,1613829
30003;4372;100,1434515
30003;4373;100,1255201
30003;4374;100,1075887
30003;4375;100,0896573
30003;4376;100,0717258
30003;4377;100,0537944
30003;4378;100,0358629
30003;4379;100,0179315
30003;4380;100
30003;4381;99,98206854
30003;4382;99,96413707
30003;4383;99,94620562
30003;4384;99,92827416
30003;4385;99,91034272
30003;4386;99,89241129
30003;4387;99,87447988
30003;4388;99,85654848
30003;4389;99,8386171
30003;4390;99,82068574
30003;4391;99,8027544
30003;4392;99,78482309
30003;4393;99,7668918
30003;4394;99,74896055
30003;4395;99,73102932
30003;4396;99,71309814
30003;4397;99,69516698
30003;4398;99,67723587
30003;4399;99,6593048
30003;4400;99,64137378
30003;4401;99,6234428
30003;4402;99,60551186
30003;4403;99,58758098
30003;4404;99,56965016
30003;4405;99,55171938
30003;4406;99,53378867
30003;4407;99,51585801
30003;4408;99,49792742
30003;4409;99,47999689
30003;4410;99,46206643
30003;4411;99,44413604
30003;4412;99,42620572
30003;4413;99,40827547
30003;4414;99,3903453
30003;4415;99,37241521
30003;4416;99,3544852
30003;4417;99,33655527
30003;4418;99,31862542
30003;4419;99,30069567
30003;4420;99,282766
30003;4421;99,26483643
30003;4422;99,24690695
30003;4423;99,22897757
30003;4424;99,21104829
30003;4425;99,1931191
30003;4426;99,17519003
30003;4427;99,15726106
30003;4428;99,13933219
30003;4429;99,12140344
30003;4430;99,1034748
30003;4431;99,08554628
30003;4432;99,06761787
30003;4433;99,04968958
30003;4434;99,03176142
30003;4435;99,01383338
30003;4436;98,99590547
30003;4437;98,97797768
30003;4438;98,96005003
30003;4439;98,94212251
30003;4440;98,92419513
30003;4441;98,90626788
30003;4442;98,88834078
30003;4443;98,87041382
30003;4444;98,852487
30003;4445;98,83456034
30003;4446;98,81663382
30003;4447;98,79870745
30003;4448;98,78078124
30003;4449;98,76285519
30003;4450;98,74492929
30003;4451;98,72700356
30003;4452;98,70907799
30003;4453;98,69115258
30003;4454;98,67322735
30003;4455;98,65530228
30003;4456;98,63737739
30003;4457;98,61945267
30003;4458;98,60152814
30003;4459;98,58360378
30003;4460;98,5656796
30003;4461;98,54775561
30003;4462;98,5298318
30003;4463;98,51190818
30003;4464;98,49398476
30003;4465;98,47606153
30003;4466;98,45813849
30003;4467;98,44021565
30003;4468;98,42229302
30003;4469;98,40437058
30003;4470;98,38644835
30003;4471;98,36852633
30003;4472;98,35060452
30003;4473;98,33268292
30003;4474;98,31476154
30003;4475;98,29684037
30003;4476;98,27891942
30003;4477;98,26099869
30003;4478;98,24307819
30003;4479;98,22515791
30003;4480;98,20723786
30003;4481;98,18931804
30003;4482;98,17139845
30003;4483;98,1534791
30003;4484;98,13555999
30003;4485;98,11764112
30003;4486;98,09972248
30003;4487;98,0818041
30003;4488;98,06388596
30003;4489;98,04596806
30003;4490;98,02805042
30003;4491;98,01013304
30003;4492;97,99221591
30003;4493;97,97429903
30003;4494;97,95638242
30003;4495;97,93846607
30003;4496;97,92054999
30003;4497;97,90263417
30003;4498;97,88471862
30003;4499;97,86680335
30003;4500;97,84888835
30003;4501;97,83097363
30003;4502;97,81305918
30003;4503;97,79514502
30003;4504;97,77723114
30003;4505;97,75931754
30003;4506;97,74140424
30003;4507;97,72349122
30003;4508;97,7055785
30003;4509;97,68766607
30003;4510;97,66975394
30003;4511;97,65184211
30003;4512;97,63393058
30003;4513;97,61601936
30003;4514;97,59810844
30003;4515;97,58019783
30003;4516;97,56228754
30003;4517;97,54437755
30003;4518;97,52646788
30003;4519;97,50855854
30003;4520;97,49064951
30003;4521;97,4727408
30003;4522;97,45483242
30003;4523;97,43692436
30003;4524;97,41901664
30003;4525;97,40110925
30003;4526;97,38320219
30003;4527;97,36529547
30003;4528;97,34738908
30003;4529;97,32948304
30003;4530;97,31157734
30003;4531;97,29367199
30003;4532;97,27576699
30003;4533;97,25786233
30003;4534;97,23995803
30003;4535;97,22205408
30003;4536;97,20415049
30003;4537;97,18624727
30003;4538;97,1683444
30003;4539;97,15044189
30003;4540;97,13253976
30003;4541;97,11463799
30003;4542;97,09673659
30003;4543;97,07883557
30003;4544;97,06093492
30003;4545;97,04303465
30003;4546;97,02513476
30003;4547;97,00723525
30003;4548;96,98933613
30003;4549;96,9714374
30003;4550;96,95353905
30003;4551;96,9356411
30003;4552;96,91774354
30003;4553;96,89984638
30003;4554;96,88194961
30003;4555;96,86405325
30003;4556;96,84615729
30003;4557;96,82826173
30003;4558;96,81036659
30003;4559;96,79247185
30003;4560;96,77457753
30003;4561;96,75668362
30003;4562;96,73879013
30003;4563;96,72089705
30003;4564;96,7030044
30003;4565;96,68511218
30003;4566;96,66722038
30003;4567;96,64932901
30003;4568;96,63143807
30003;4569;96,61354756
30003;4570;96,59565749
30003;4571;96,57776785
30003;4572;96,55987866
30003;4573;96,54198991
30003;4574;96,5241016
30003;4575;96,50621374
30003;4576;96,48832633
30003;4577;96,47043937
30003;4578;96,45255287
30003;4579;96,43466682
30003;4580;96,41678123
30003;4581;96,3988961
30003;4582;96,38101144
30003;4583;96,36312724
30003;4584;96,34524351
30003;4585;96,32736024
30003;4586;96,30947745
30003;4587;96,29159514
30003;4588;96,2737133
30003;4589;96,25583194
30003;4590;96,23795106
30003;4591;96,22007067
30003;4592;96,20219076
30003;4593;96,18431134
30003;4594;96,16643241
30003;4595;96,14855398
30003;4596;96,13067604
30003;4597;96,1127986
30003;4598;96,09492165
30003;4599;96,07704521
30003;4600;96,05916928
30003;4601;96,04129385
30003;4602;96,02341893
30003;4603;96,00554452
30003;4604;95,98767063
30003;4605;95,96979725
30003;4606;95,95192439
30003;4607;95,93405205
30003;4608;95,91618023
30003;4609;95,89830894
30003;4610;95,88043818
30003;4611;95,86256795
30003;4612;95,84469824
30003;4613;95,82682908
30003;4614;95,80896045
30003;4615;95,79109235
30003;4616;95,7732248
30003;4617;95,7553578
30003;4618;95,73749134
30003;4619;95,71962542
30003;4620;95,70176006
30003;4621;95,68389525
30003;4622;95,666031
30003;4623;95,6481673
30003;4624;95,63030417
30003;4625;95,61244159
30003;4626;95,59457958
30003;4627;95,57671814
30003;4628;95,55885726
30003;4629;95,54099696
30003;4630;95,52313723
30003;4631;95,50527807
30003;4632;95,4874195
30003;4633;95,4695615
30003;4634;95,45170409
30003;4635;95,43384726
30003;4636;95,41599102
30003;4637;95,39813537
30003;4638;95,38028031
30003;4639;95,36242584
30003;4640;95,34457197
30003;4641;95,3267187
30003;4642;95,30886604
30003;4643;95,29101397
30003;4644;95,27316251
30003;4645;95,25531166
30003;4646;95,23746141
30003;4647;95,21961179
30003;4648;95,20176277
30003;4649;95,18391437
30003;4650;95,1660666
30003;4651;95,14821944
30003;4652;95,13037291
30003;4653;95,112527
30003;4654;95,09468172
30003;4655;95,07683708
30003;4656;95,05899306
30003;4657;95,04114969
30003;4658;95,02330695
30003;4659;95,00546485
30003;4660;94,98762339
30003;4661;94,96978257
30003;4662;94,95194241
30003;4663;94,93410289
30003;4664;94,91626403
30003;4665;94,89842582
30003;4666;94,88058826
30003;4667;94,86275136
30003;4668;94,84491513
30003;4669;94,82707955
30003;4670;94,80924465
30003;4671;94,79141041
30003;4672;94,77357684
30003;4673;94,75574394
30003;4674;94,73791172
30003;4675;94,72008017
30003;4676;94,7022493
30003;4677;94,68441911
30003;4678;94,66658961
30003;4679;94,6487608
30003;4680;94,63093267
30003;4681;94,61310523
30003;4682;94,59527848
30003;4683;94,57745243
30003;4684;94,55962708
30003;4685;94,54180243
30003;4686;94,52397848
30003;4687;94,50615523
30003;4688;94,48833269
30003;4689;94,47051086
30003;4690;94,45268974
30003;4691;94,43486933
30003;4692;94,41704964
30003;4693;94,39923067
30003;4694;94,38141242
30003;4695;94,36359489
30003;4696;94,34577808
30003;4697;94,32796201
30003;4698;94,31014666
30003;4699;94,29233204
30003;4700;94,27451816
30003;4701;94,25670502
30003;4702;94,23889261
30003;4703;94,22108094
30003;4704;94,20327002
30003;4705;94,18545984
30003;4706;94,16765041
30003;4707;94,14984173
30003;4708;94,13203381
30003;4709;94,11422664
30003;4710;94,09642022
30003;4711;94,07861456
30003;4712;94,06080967
30003;4713;94,04300554
30003;4714;94,02520218
30003;4715;94,00739958
30003;4716;93,98959776
30003;4717;93,9717967
30003;4718;93,95399643
30003;4719;93,93619693
30003;4720;93,91839821
30003;4721;93,90060027
30003;4722;93,88280312
30003;4723;93,86500675
30003;4724;93,84721118
30003;4725;93,82941639
30003;4726;93,8116224
30003;4727;93,7938292
30003;4728;93,77603681
30003;4729;93,75824521
30003;4730;93,74045441
30003;4731;93,72266442
30003;4732;93,70487524
30003;4733;93,68708687
30003;4734;93,66929931
30003;4735;93,65151256
30003;4736;93,63372663
30003;4737;93,61594152
30003;4738;93,59815723
30003;4739;93,58037377
30003;4740;93,56259113
30003;4741;93,54480931
30003;4742;93,52702833
30003;4743;93,50924818
30003;4744;93,49146887
30003;4745;93,47369039
30003;4746;93,45591275
30003;4747;93,43813595
30003;4748;93,42036
30003;4749;93,40258489
30003;4750;93,38481064
30003;4751;93,36703723
30003;4752;93,34926467
30003;4753;93,33149297
30003;4754;93,31372213
30003;4755;93,29595215
30003;4756;93,27818303
30003;4757;93,26041478
30003;4758;93,24264739
30003;4759;93,22488087
30003;4760;93,20711522
30003;4761;93,18935045
30003;4762;93,17158655
30003;4763;93,15382353
30003;4764;93,13606139
30003;4765;93,11830014
30003;4766;93,10053977
30003;4767;93,08278028
30003;4768;93,06502169
30003;4769;93,04726399
30003;4770;93,02950718
30003;4771;93,01175127
30003;4772;92,99399626
30003;4773;92,97624214
30003;4774;92,95848894
30003;4775;92,94073663
30003;4776;92,92298524
30003;4777;92,90523475
30003;4778;92,88748518
30003;4779;92,86973653
30003;4780;92,85198879
30003;4781;92,83424197
30003;4782;92,81649607
30003;4783;92,79875109
30003;4784;92,78100704
30003;4785;92,76326392
30003;4786;92,74552173
30003;4787;92,72778048
30003;4788;92,71004015
30003;4789;92,69230077
30003;4790;92,67456233
30003;4791;92,65682482
30003;4792;92,63908827
30003;4793;92,62135266
30003;4794;92,603618
30003;4795;92,58588428
30003;4796;92,56815153
30003;4797;92,55041973
30003;4798;92,53268888
30003;4799;92,514959
30003;4800;92,49723008
30003;4801;92,47950213
30003;4802;92,46177514
30003;4803;92,44404912
30003;4804;92,42632408
30003;4805;92,4086
30003;4806;92,39087691
30003;4807;92,37315479
30003;4808;92,35543366
30003;4809;92,3377135
30003;4810;92,31999434
30003;4811;92,30227616
30003;4812;92,28455897
30003;4813;92,26684277
30003;4814;92,24912757
30003;4815;92,23141336
30003;4816;92,21370015
30003;4817;92,19598795
30003;4818;92,17827675
30003;4819;92,16056655
30003;4820;92,14285737
30003;4821;92,12514919
30003;4822;92,10744202
30003;4823;92,08973588
30003;4824;92,07203074
30003;4825;92,05432663
30003;4826;92,03662354
30003;4827;92,01892148
30003;4828;92,00122044
30003;4829;91,98352043
30003;4830;91,96582145
30003;4831;91,9481235
30003;4832;91,93042659
30003;4833;91,91273072
30003;4834;91,89503589
30003;4835;91,8773421
30003;4836;91,85964935
30003;4837;91,84195765
30003;4838;91,82426701
30003;4839;91,80657741
30003;4840;91,78888886
30003;4841;91,77120138
30003;4842;91,75351495
30003;4843;91,73582958
30003;4844;91,71814527
30003;4845;91,70046203
30003;4846;91,68277986
30003;4847;91,66509876
30003;4848;91,64741872
30003;4849;91,62973977
30003;4850;91,61206189
30003;4851;91,59438509
30003;4852;91,57670936
30003;4853;91,55903473
30003;4854;91,54136118
30003;4855;91,52368871
30003;4856;91,50601734
30003;4857;91,48834706
30003;4858;91,47067787
30003;4859;91,45300978
30003;4860;91,43534279
30003;4861;91,4176769
30003;4862;91,40001212
30003;4863;91,38234844
30003;4864;91,36468587
30003;4865;91,34702441
30003;4866;91,32936406
30003;4867;91,31170483
30003;4868;91,29404672
30003;4869;91,27638972
30003;4870;91,25873385
30003;4871;91,2410791
30003;4872;91,22342548
30003;4873;91,20577299
30003;4874;91,18812162
30003;4875;91,1704714
30003;4876;91,1528223
30003;4877;91,13517435
30003;4878;91,11752753
30003;4879;91,09988186
30003;4880;91,08223733
30003;4881;91,06459395
30003;4882;91,04695172
30003;4883;91,02931064
30003;4884;91,01167071
30003;4885;90,99403194
30003;4886;90,97639433
30003;4887;90,95875788
30003;4888;90,94112259
30003;4889;90,92348847
30003;4890;90,90585551
30003;4891;90,88822373
30003;4892;90,87059311
30003;4893;90,85296367
30003;4894;90,83533541
30003;4895;90,81770832
30003;4896;90,80008242
30003;4897;90,7824577
30003;4898;90,76483416
30003;4899;90,74721181
30003;4900;90,72959066
30003;4901;90,71197069
30003;4902;90,69435192
30003;4903;90,67673435
30003;4904;90,65911797
30003;4905;90,6415028
30003;4906;90,62388883
30003;4907;90,60627606
30003;4908;90,58866451
30003;4909;90,57105416
30003;4910;90,55344503
30003;4911;90,53583711
30003;4912;90,51823041
30003;4913;90,50062493
30003;4914;90,48302067
30003;4915;90,46541764
30003;4916;90,44781583
30003;4917;90,43021525
30003;4918;90,4126159
30003;4919;90,39501778
30003;4920;90,3774209
30003;4921;90,35982526
30003;4922;90,34223085
30003;4923;90,32463769
30003;4924;90,30704578
30003;4925;90,28945511
30003;4926;90,27186568
30003;4927;90,25427751
30003;4928;90,2366906
30003;4929;90,21910494
30003;4930;90,20152053
30003;4931;90,18393739
30003;4932;90,16635551
30003;4933;90,14877489
30003;4934;90,13119555
30003;4935;90,11361747
30003;4936;90,09604066
30003;4937;90,07846513
30003;4938;90,06089087
30003;4939;90,04331789
30003;4940;90,02574619
30003;4941;90,00817577
30003;4942;89,99060664
30003;4943;89,9730388
30003;4944;89,95547224
30003;4945;89,93790698
30003;4946;89,92034301
30003;4947;89,90278034
30003;4948;89,88521897
30003;4949;89,8676589
30003;4950;89,85010013
30003;4951;89,83254266
30003;4952;89,81498651
30003;4953;89,79743166
30003;4954;89,77987813
30003;4955;89,76232591
30003;4956;89,74477501
30003;4957;89,72722542
30003;4958;89,70967716
30003;4959;89,69213022
30003;4960;89,67458461
30003;4961;89,65704032
30003;4962;89,63949737
30003;4963;89,62195575
30003;4964;89,60441546
30003;4965;89,58687651
30003;4966;89,5693389
30003;4967;89,55180263
30003;4968;89,5342677
30003;4969;89,51673412
30003;4970;89,49920189
30003;4971;89,48167101
30003;4972;89,46414148
30003;4973;89,44661331
30003;4974;89,42908649
30003;4975;89,41156104
30003;4976;89,39403694
30003;4977;89,37651421
30003;4978;89,35899285
30003;4979;89,34147285
30003;4980;89,32395423
30003;4981;89,30643698
30003;4982;89,2889211
30003;4983;89,2714066
30003;4984;89,25389348
30003;4985;89,23638175
30003;4986;89,2188714
30003;4987;89,20136243
30003;4988;89,18385485
30003;4989;89,16634867
30003;4990;89,14884388
30003;4991;89,13134048
30003;4992;89,11383848
30003;4993;89,09633788
30003;4994;89,07883869
30003;4995;89,06134089
30003;4996;89,04384451
30003;4997;89,02634953
30003;4998;89,00885597
30003;4999;88,99136382
30003;5000;88,97387308
30003;5001;88,95638377
30003;5002;88,93889587
30003;5003;88,9214094
30003;5004;88,90392435
30003;5005;88,88644073
30003;5006;88,86895854
30003;5007;88,85147778
30003;5008;88,83399845
30003;5009;88,81652056
30003;5010;88,79904411
30003;5011;88,78156909
30003;5012;88,76409553
30003;5013;88,7466234
30003;5014;88,72915273
30003;5015;88,7116835
30003;5016;88,69421572
30003;5017;88,6767494
30003;5018;88,65928454
30003;5019;88,64182113
30003;5020;88,62435919
30003;5021;88,60689871
30003;5022;88,58943969
30003;5023;88,57198214
30003;5024;88,55452606
30003;5025;88,53707146
30003;5026;88,51961832
30003;5027;88,50216667
30003;5028;88,48471649
30003;5029;88,46726779
30003;5030;88,44982058
30003;5031;88,43237485
30003;5032;88,41493061
30003;5033;88,39748786
30003;5034;88,3800466
30003;5035;88,36260684
30003;5036;88,34516857
30003;5037;88,32773181
30003;5038;88,31029654
30003;5039;88,29286278
30003;5040;88,27543052
30003;5041;88,25799977
30003;5042;88,24057053
30003;5043;88,22314281
30003;5044;88,2057166
30003;5045;88,1882919
30003;5046;88,17086873
30003;5047;88,15344707
30003;5048;88,13602694
30003;5049;88,11860834
30003;5050;88,10119126
30003;5051;88,08377571
30003;5052;88,0663617
30003;5053;88,04894922
30003;5054;88,03153828
30003;5055;88,01412888
30003;5056;87,99672102
30003;5057;87,9793147
30003;5058;87,96190993
30003;5059;87,94450671
30003;5060;87,92710503
30003;5061;87,90970491
30003;5062;87,89230635
30003;5063;87,87490934
30003;5064;87,8575139
30003;5065;87,84012001
30003;5066;87,82272769
30003;5067;87,80533693
30003;5068;87,78794774
30003;5069;87,77056013
30003;5070;87,75317408
30003;5071;87,73578961
30003;5072;87,71840672
30003;5073;87,70102541
30003;5074;87,68364568
30003;5075;87,66626754
30003;5076;87,64889098
30003;5077;87,631516
30003;5078;87,61414262
30003;5079;87,59677084
30003;5080;87,57940065
30003;5081;87,56203205
30003;5082;87,54466506
30003;5083;87,52729966
30003;5084;87,50993587
30003;5085;87,49257369
30003;5086;87,47521312
30003;5087;87,45785416
30003;5088;87,44049681
30003;5089;87,42314107
30003;5090;87,40578695
30003;5091;87,38843446
30003;5092;87,37108358
30003;5093;87,35373433
30003;5094;87,33638671
30003;5095;87,31904071
30003;5096;87,30169635
30003;5097;87,28435362
30003;5098;87,26701252
30003;5099;87,24967306
30003;5100;87,23233524
30003;5101;87,21499907
30003;5102;87,19766454
30003;5103;87,18033165
30003;5104;87,16300041
30003;5105;87,14567083
30003;5106;87,1283429
30003;5107;87,11101662
30003;5108;87,093692
30003;5109;87,07636904
30003;5110;87,05904774
30003;5111;87,04172811
30003;5112;87,02441015
30003;5113;87,00709385
30003;5114;86,98977922
30003;5115;86,97246627
30003;5116;86,95515499
30003;5117;86,93784539
30003;5118;86,92053748
30003;5119;86,90323124
30003;5120;86,88592669
30003;5121;86,86862382
30003;5122;86,85132264
30003;5123;86,83402316
30003;5124;86,81672536
30003;5125;86,79942927
30003;5126;86,78213487
30003;5127;86,76484217
30003;5128;86,74755117
30003;5129;86,73026188
30003;5130;86,71297429
30003;5131;86,69568842
30003;5132;86,67840425
30003;5133;86,6611218
30003;5134;86,64384106
30003;5135;86,62656204
30003;5136;86,60928474
30003;5137;86,59200917
30003;5138;86,57473531
30003;5139;86,55746319
30003;5140;86,54019279
30003;5141;86,52292412
30003;5142;86,50565719
30003;5143;86,488392
30003;5144;86,47112854
30003;5145;86,45386682
30003;5146;86,43660684
30003;5147;86,41934861
30003;5148;86,40209212
30003;5149;86,38483739
30003;5150;86,3675844
30003;5151;86,35033317
30003;5152;86,33308369
30003;5153;86,31583597
30003;5154;86,29859001
30003;5155;86,28134582
30003;5156;86,26410339
30003;5157;86,24686272
30003;5158;86,22962382
30003;5159;86,2123867
30003;5160;86,19515135
30003;5161;86,17791777
30003;5162;86,16068597
30003;5163;86,14345595
30003;5164;86,12622771
30003;5165;86,10900126
30003;5166;86,09177659
30003;5167;86,07455372
30003;5168;86,05733263
30003;5169;86,04011334
30003;5170;86,02289584
30003;5171;86,00568014
30003;5172;85,98846624
30003;5173;85,97125414
30003;5174;85,95404385
30003;5175;85,93683536
30003;5176;85,91962868
30003;5177;85,90242382
30003;5178;85,88522076
30003;5179;85,86801952
30003;5180;85,8508201
30003;5181;85,8336225
30003;5182;85,81642672
30003;5183;85,79923276
30003;5184;85,78204064
30003;5185;85,76485034
30003;5186;85,74766187
30003;5187;85,73047523
30003;5188;85,71329043
30003;5189;85,69610747
30003;5190;85,67892634
30003;5191;85,66174706
30003;5192;85,64456962
30003;5193;85,62739403
30003;5194;85,61022029
30003;5195;85,5930484
30003;5196;85,57587836
30003;5197;85,55871017
30003;5198;85,54154385
30003;5199;85,52437938
30003;5200;85,50721677
30003;5201;85,49005603
30003;5202;85,47289716
30003;5203;85,45574015
30003;5204;85,43858501
30003;5205;85,42143175
30003;5206;85,40428036
30003;5207;85,38713085
30003;5208;85,36998322
30003;5209;85,35283747
30003;5210;85,3356936
30003;5211;85,31855162
30003;5212;85,30141153
30003;5213;85,28427333
30003;5214;85,26713702
30003;5215;85,25000261
30003;5216;85,23287009
30003;5217;85,21573947
30003;5218;85,19861076
30003;5219;85,18148394
30003;5220;85,16435904
30003;5221;85,14723604
30003;5222;85,13011495
30003;5223;85,11299577
30003;5224;85,09587851
30003;5225;85,07876317
30003;5226;85,06164974
30003;5227;85,04453824
30003;5228;85,02742866
30003;5229;85,01032101
30003;5230;84,99321528
30003;5231;84,97611148
30003;5232;84,95900962
30003;5233;84,94190969
30003;5234;84,9248117
30003;5235;84,90771564
30003;5236;84,89062153
30003;5237;84,87352936
30003;5238;84,85643913
30003;5239;84,83935086
30003;5240;84,82226453
30003;5241;84,80518016
30003;5242;84,78809774
30003;5243;84,77101727
30003;5244;84,75393877
30003;5245;84,73686222
30003;5246;84,71978764
30003;5247;84,70271503
30003;5248;84,68564438
30003;5249;84,6685757
30003;5250;84,65150899
30003;5251;84,63444426
30003;5252;84,6173815
30003;5253;84,60032072
30003;5254;84,58326193
30003;5255;84,56620511
30003;5256;84,54915028
30003;5257;84,53209744
30003;5258;84,51504659
30003;5259;84,49799772
30003;5260;84,48095086
30003;5261;84,46390598
30003;5262;84,44686311
30003;5263;84,42982224
30003;5264;84,41278337
30003;5265;84,3957465
30003;5266;84,37871164
30003;5267;84,36167879
30003;5268;84,34464795
30003;5269;84,32761913
30003;5270;84,31059232
30003;5271;84,29356753
30003;5272;84,27654476
30003;5273;84,25952401
30003;5274;84,24250528
30003;5275;84,22548858
30003;5276;84,20847392
30003;5277;84,19146128
30003;5278;84,17445067
30003;5279;84,1574421
30003;5280;84,14043557
30003;5281;84,12343108
30003;5282;84,10642863
30003;5283;84,08942822
30003;5284;84,07242986
30003;5285;84,05543355
30003;5286;84,03843929
30003;5287;84,02144708
30003;5288;84,00445693
30003;5289;83,98746884
30003;5290;83,9704828
30003;5291;83,95349883
30003;5292;83,93651692
30003;5293;83,91953707
30003;5294;83,90255929
30003;5295;83,88558359
30003;5296;83,86860996
30003;5297;83,8516384
30003;5298;83,83466892
30003;5299;83,81770151
30003;5300;83,80073619
30003;5301;83,78377295
30003;5302;83,7668118
30003;5303;83,74985274
30003;5304;83,73289576
30003;5305;83,71594088
30003;5306;83,69898809
30003;5307;83,6820374
30003;5308;83,66508881
30003;5309;83,64814232
30003;5310;83,63119793
30003;5311;83,61425565
30003;5312;83,59731547
30003;5313;83,58037741
30003;5314;83,56344145
30003;5315;83,54650761
30003;5316;83,52957589
30003;5317;83,51264628
30003;5318;83,4957188
30003;5319;83,47879344
30003;5320;83,4618702
30003;5321;83,44494909
30003;5322;83,42803011
30003;5323;83,41111326
30003;5324;83,39419854
30003;5325;83,37728596
30003;5326;83,36037552
30003;5327;83,34346721
30003;5328;83,32656105
30003;5329;83,30965704
30003;5330;83,29275517
30003;5331;83,27585545
30003;5332;83,25895788
30003;5333;83,24206246
30003;5334;83,2251692
30003;5335;83,2082781
30003;5336;83,19138916
30003;5337;83,17450237
30003;5338;83,15761776
30003;5339;83,1407353
30003;5340;83,12385502
30003;5341;83,10697691
30003;5342;83,09010097
30003;5343;83,0732272
30003;5344;83,05635561
30003;5345;83,0394862
30003;5346;83,02261898
30003;5347;83,00575393
30003;5348;82,98889107
30003;5349;82,9720304
30003;5350;82,95517192
30003;5351;82,93831564
30003;5352;82,92146154
30003;5353;82,90460964
30003;5354;82,88775995
30003;5355;82,87091245
30003;5356;82,85406715
30003;5357;82,83722406
30003;5358;82,82038318
30003;5359;82,80354451
30003;5360;82,78670805
30003;5361;82,7698738
30003;5362;82,75304177
30003;5363;82,73621196
30003;5364;82,71938437
30003;5365;82,702559
30003;5366;82,68573585
30003;5367;82,66891493
30003;5368;82,65209624
30003;5369;82,63527979
30003;5370;82,61846556
30003;5371;82,60165357
30003;5372;82,58484382
30003;5373;82,56803631
30003;5374;82,55123104
30003;5375;82,53442802
30003;5376;82,51762724
30003;5377;82,50082871
30003;5378;82,48403243
30003;5379;82,4672384
30003;5380;82,45044663
30003;5381;82,43365711
30003;5382;82,41686986
30003;5383;82,40008486
30003;5384;82,38330213
30003;5385;82,36652167
30003;5386;82,34974347
30003;5387;82,33296755
30003;5388;82,31619389
30003;5389;82,29942251
30003;5390;82,28265341
30003;5391;82,26588658
30003;5392;82,24912204
30003;5393;82,23235978
30003;5394;82,2155998
30003;5395;82,19884211
30003;5396;82,18208672
30003;5397;82,16533361
30003;5398;82,1485828
30003;5399;82,13183428
30003;5400;82,11508806
30003;5401;82,09834414
30003;5402;82,08160252
30003;5403;82,06486321
30003;5404;82,04812621
30003;5405;82,03139151
30003;5406;82,01465912
30003;5407;81,99792905
30003;5408;81,98120129
30003;5409;81,96447586
30003;5410;81,94775274
30003;5411;81,93103194
30003;5412;81,91431346
30003;5413;81,89759732
30003;5414;81,8808835
30003;5415;81,86417201
30003;5416;81,84746285
30003;5417;81,83075603
30003;5418;81,81405154
30003;5419;81,7973494
30003;5420;81,78064959
30003;5421;81,76395213
30003;5422;81,74725701
30003;5423;81,73056424
30003;5424;81,71387383
30003;5425;81,69718576
30003;5426;81,68050004
30003;5427;81,66381669
30003;5428;81,64713569
30003;5429;81,63045705
30003;5430;81,61378077
30003;5431;81,59710686
30003;5432;81,58043532
30003;5433;81,56376614
30003;5434;81,54709934
30003;5435;81,53043491
30003;5436;81,51377286
30003;5437;81,49711318
30003;5438;81,48045588
30003;5439;81,46380096
30003;5440;81,44714843
30003;5441;81,43049829
30003;5442;81,41385053
30003;5443;81,39720516
30003;5444;81,38056219
30003;5445;81,36392161
30003;5446;81,34728343
30003;5447;81,33064764
30003;5448;81,31401426
30003;5449;81,29738328
30003;5450;81,28075471
30003;5451;81,26412854
30003;5452;81,24750479
30003;5453;81,23088344
30003;5454;81,21426451
30003;5455;81,197648
30003;5456;81,1810339
30003;5457;81,16442222
30003;5458;81,14781297
30003;5459;81,13120614
30003;5460;81,11460174
30003;5461;81,09799977
30003;5462;81,08140023
30003;5463;81,06480312
30003;5464;81,04820844
30003;5465;81,03161621
30003;5466;81,01502641
30003;5467;80,99843906
30003;5468;80,98185415
30003;5469;80,96527168
30003;5470;80,94869167
30003;5471;80,9321141
30003;5472;80,91553899
30003;5473;80,89896633
30003;5474;80,88239613
30003;5475;80,86582838
30003;5476;80,8492631
30003;5477;80,83270028
30003;5478;80,81613993
30003;5479;80,79958204
30003;5480;80,78302662
30003;5481;80,76647367
30003;5482;80,7499232
30003;5483;80,73337521
30003;5484;80,71682969
30003;5485;80,70028665
30003;5486;80,68374609
30003;5487;80,66720802
30003;5488;80,65067244
30003;5489;80,63413934
30003;5490;80,61760873
30003;5491;80,60108062
30003;5492;80,584555
30003;5493;80,56803188
30003;5494;80,55151126
30003;5495;80,53499314
30003;5496;80,51847752
30003;5497;80,50196441
30003;5498;80,48545381
30003;5499;80,46894572
30003;5500;80,45244013
30003;5501;80,43593707
30003;5502;80,41943651
30003;5503;80,40293848
30003;5504;80,38644297
30003;5505;80,36994998
30003;5506;80,35345951
30003;5507;80,33697158
30003;5508;80,32048617
30003;5509;80,30400329
30003;5510;80,28752294
30003;5511;80,27104513
30003;5512;80,25456986
30003;5513;80,23809713
30003;5514;80,22162694
30003;5515;80,20515929
30003;5516;80,18869419
30003;5517;80,17223164
30003;5518;80,15577163
30003;5519;80,13931418
30003;5520;80,12285929
30003;5521;80,10640695
30003;5522;80,08995716
30003;5523;80,07350994
30003;5524;80,05706529
30003;5525;80,04062319
30003;5526;80,02418367
30003;5527;80,00774671
30003;5528;79,99131233
30003;5529;79,97488051
30003;5530;79,95845128
